Date,Close,120MA,Normalize,bounded_x,cir_leakage,cir_kappa,cir_kappa_sd,cir_kappa_lb,cir_kappa_ub,cir_kappa_z,garch_kappa,garch_kappa_se,garch_kappa_lb,garch_kappa_ub,garch_kappa_z,cir_theta,cir_theta_sd,cir_theta_lb,cir_theta_ub,cir_theta_z,garch_theta,garch_theta_se,garch_theta_lb,garch_theta_ub,garch_theta_z,cir_sigma,cir_sigma_sd,cir_sigma_lb,cir_sigma_ub,cir_sigma_z,garch_sigma,garch_sigma_se,garch_sigma_lb,garch_sigma_ub,garch_sigma_z
1993-03-23,6118.0,5873.797501616664,1.04157489227644,0.8106549309401179,0.037121847441977,0.015976683668228003,0.006574697017974,0.0030902775129989634,0.02886308982345704,2.43002584370825,0.0110315502283272,0.00864033892165203,-0.005903514058110777,0.027966614514765176,1.2767497118293563,0.902233212395356,0.10071042252242801,0.7048407842513971,1.099625640539315,8.958687589603096,1.03372856502423,0.5995065688233688,-0.14130430986957276,2.2087614399180326,1.7242989798311867,0.04626446130479099,0.001205065407776,0.043902533105550035,0.04862638950403195,38.39165991012258,,,0,0,0
1993-03-24,6212.200195,5879.687504058331,1.056552782900819,0.8566164686452434,0.036833168813623,0.016029714433616,0.0065796793716890005,0.0031335428651055597,0.028925886002126443,2.4362455262772493,0.0111058430170735,0.008650739988478132,-0.00584960736034364,0.02806129339449064,1.2838026610284559,0.90753467582798,0.10107999167236999,0.7094178921501348,1.105651459505825,8.97838099126057,1.0416210214932,0.5972345474319738,-0.1289586914734686,2.2122007344598686,1.7440736239590071,0.046296061271168,0.00120590267732,0.043932492023620796,0.0486596305187152,38.391208628907975,,,0,0,0
1993-03-25,6247.0,5885.672505683333,1.0613910294818072,0.8719263134944911,0.036858546624121,0.016006880356366996,0.006580505826253,0.003109088936911116,0.028904671775822878,2.432469597171054,0.0112134045297955,0.008674135490636899,-0.005787901031852819,0.028214710091443822,1.292740301543544,0.908312247412484,0.10131763854363499,0.7097296758669593,1.1068948189580086,8.96499622838421,1.04959678710699,0.5949193424650306,-0.11644512412446995,2.21563869833845,1.7642673757387293,0.046298831823534,0.001205977375161,0.043935116168218435,0.04866254747884956,38.39112804031849,,,0,0,0
1993-03-26,6341.299805,5891.888338208331,1.0762763041311014,0.9205541544617848,0.037134553900847,0.015879416312471,0.006580300644799,0.002982027048664961,0.028776805576277042,2.413174894223296,0.011074391617517,0.008675708793510956,-0.005929997617764473,0.028078780852798475,1.276482634571616,0.908768397530853,0.10217617028088301,0.7085031037803223,1.1090336912813838,8.894132506949953,1.05250032805334,0.6028809794789388,-0.12914639172538012,2.23414704783206,1.7457845974225303,0.046298079530182,0.001205958069898,0.04393440171318192,0.04866175734718208,38.39111880075549,,,0,0,0
1993-03-29,6322.899902,5898.303336574998,1.0719862206462163,0.9062949256398808,0.037216687804045,0.015891293162735,0.006579154689294001,0.0029961499717187593,0.028786436353751242,2.415400444770322,0.010992637066178,0.008672961492627106,-0.0060063674593711265,0.027991641591727127,1.2674606102566988,0.905896599531405,0.10172148564601101,0.7065224876652234,1.1052707113975866,8.905656398726943,1.05024743875442,0.6065919730979069,-0.13867282851747742,2.2391677060263175,1.7313902678117123,0.046293262634448,0.001205829248345,0.0439298373076918,0.048656687961204204,38.39122553877094,,,0,0,0
1993-03-30,6406.5,5905.115836574998,1.0849067448126146,0.9498707656305888,0.03735644378978,0.015816067739883,0.006581042049944999,0.002917225321990803,0.0287149101577752,2.4032771132370745,0.0108719541509793,0.008669110990437165,-0.006119503390277543,0.02786341169223614,1.2541025444214609,0.9074945746344342,0.10243517448653901,0.7067216326408177,1.1082675166280507,8.859208559787096,1.05212554422389,0.6134043475193487,-0.15014697691403356,2.2543980653618134,1.7152234875392738,0.046310986852439,0.001206296815955,0.0439466450931672,0.0486753286117108,38.39103796007173,,,0,0,0
1993-03-31,6388.899902,5912.06083575833,1.080655304383468,0.9353216918859244,0.037383676760027,0.01586919796635,0.006576415065511,0.0029794244379484427,0.02875897149475156,2.41304689686819,0.0109162403623712,0.008673286402204966,-0.006083400985950532,0.02791588171069293,1.2586048535876804,0.902732544498585,0.1014481746559,0.7038941221730209,1.101570966824149,8.898460199609739,1.04578531910345,0.6111043654744408,-0.1519792372264539,2.243549875433354,1.7113039575352038,0.046283696900531,0.001205572242488,0.043920775305254525,0.04864661849580748,38.39147524251504,,,0,0,0
1993-04-01,6408.899902,5918.829166649997,1.0827985943759513,0.9426298967391924,0.037397817202925,0.015840296303089,0.0065758679056899996,0.0029515952079366,0.028728997398241397,2.408852569769808,0.011049054612296005,0.008679341308502099,-0.005962454352368109,0.02806056357696012,1.2730291642607239,0.9040338370291828,0.10178360726188099,0.7045379667958961,1.1035297072624695,8.881919803678972,1.03091023750929,0.6028476118716376,-0.1506710817591197,2.2124915567776995,1.7100677139761125,0.046283598384292,0.0012055683787750003,0.043920684361893,0.048646512406691,38.39151656525339,,,0,0,0
1993-04-02,6404.399902,5924.48583168333,1.0810051849141329,0.9365110751095442,0.037361864598372,0.015819803614446997,0.0065738137750649996,0.0029351286153195977,0.028704478613574398,2.4064879468373643,0.0109808925576288,0.008694117778400599,-0.006059578288036372,0.02802136340329397,1.2630255119052327,0.905694607332352,0.102090710917292,0.7055968139344597,1.1057924007302442,8.871469296223172,1.03915154157958,0.6085813791705509,-0.15366796159469964,2.23197104475386,1.707498088416479,0.046273857160769004,0.001205308634223,0.043911452237691925,0.04863626208384608,38.391708021412,,,0,0,0
1993-04-06,6340.799805,5929.358329241662,1.069390556770577,0.8977652490955651,0.037346410010878,0.01591201169523,0.006576640339333001,0.0030217966301373175,0.02880222676032268,2.4194742108768588,0.0110903000922467,0.008674259010587815,-0.005911247568505418,0.02809184775299882,1.278529967656011,0.901700665332461,0.10107113336759,0.7036012439319845,1.0998000867329374,8.921446067622774,1.0351249297758,0.6022557491334138,-0.14529633852569113,2.2155461980772913,1.7187464482742456,0.046296500646642993,0.001205906634948,0.04393292364214491,0.048660077651141075,38.39144698682108,,,0,0,0
1993-04-07,6281.700195,5933.315832491662,1.0587166387807196,0.863434682030867,0.037371410244857,0.015957363228582,0.006579310236681,0.0030619151646872397,0.028852811292476757,2.425385436244853,0.0111070145101103,0.008700112582264717,-0.005945206151128545,0.028159235171349144,1.2766518139951524,0.8992796233484,0.100550160203733,0.7022013093490833,1.0963579373477166,8.943592148697642,1.03379399935712,0.6023186648695418,-0.14675058378718187,2.214338582501422,1.716357236880635,0.046315641196503,0.001206412806902,0.04395107209497508,0.04868021029803092,38.39120484423764,,,0,0,0
1993-04-08,6285.700195,5936.41666663333,1.0588374347659724,0.8638166782827812,0.037129624906129,0.015898246836096003,0.006567109363527,0.0030267124835830824,0.02876978118860892,2.4208896115530334,0.0111028511475541,0.008722693750188384,-0.005993628602815134,0.028199330897923335,1.2728695361240112,0.905177146468784,0.101421837399189,0.7063903451663736,1.1039639477711944,8.924874264563677,1.03957859280398,0.6052659404097964,-0.14674265039922085,2.225899836007181,1.7175567356394306,0.046230829370472,0.001204167561184,0.04387066095055136,0.048590997790392644,38.39235573245136,,,0,0,0
1993-04-13,6418.200195,5940.0241698833315,1.080500686771795,0.9347965354339464,0.037256919476592994,0.015825167040810002,0.006576439361000001,0.0029353458932500007,0.028714988188370004,2.4063427292672737,0.0107791687593799,0.008656221479812988,-0.0061870253410535574,0.027745362859813355,1.245251035283443,0.908886869563954,0.10249105619508,0.7080043994215972,1.1097693397063109,8.867962759930865,1.06965303380116,0.6159040905777595,-0.1375189837312485,2.2768250513335686,1.7367201325091923,0.046298032274959,0.0012059458476189999,0.04393437841362576,0.048661686136292244,38.39146871011985,,,0,0,0
1993-04-14,6789.700195,5945.855838991663,1.1419214287831507,1.1686975942860724,0.038690186043544,0.015382146006615,0.0066817251089390005,0.0022859647930945585,0.028478327220135442,2.3021219454295307,0.0104741967064549,0.008714304605450026,-0.006605840320227152,0.02755423373313695,1.2019543934583394,0.930062668472934,0.110285597476599,0.7139028974188,1.146222439527068,8.433219656540201,1.08896225496933,0.6473274528022217,-0.1797995525230245,2.357724062461685,1.6822432761893713,0.047053829633222986,0.0012259522262710002,0.04465096326973183,0.049456695996714144,38.38145453378311,,,0,0,0
1993-04-15,6732.0,5951.218338991665,1.1311969443118477,1.1237124559761986,0.038278681000525,0.015620797953342,0.006679598073143001,0.002528785729981718,0.028712810176702283,2.3385835168959033,0.0105683017746659,0.008704716453697435,-0.006492942474581074,0.027629546023912873,1.2140891470596822,0.926690549091868,0.108074930773539,0.7148636847757316,1.1385174134080045,8.574519016196827,1.08898026001663,0.6402577339971038,-0.16592489861769333,2.3438854186509532,1.7008467093683808,0.047079024165929,0.001226600762245,0.044674886671928794,0.0494831616599292,38.38170137753174,,,0,0,0
1993-04-16,6697.200195,5955.354174766665,1.1245679095588637,1.0968854188019797,0.038072056768419,0.01574171934242,0.006676314201205999,0.0026561435080562426,0.028827295176783757,2.357845791556211,0.0107212051375266,0.008704554123850147,-0.006339720945219686,0.027782131220272885,1.231677692502469,0.92492296611477,0.10695553989157,0.7152901079272928,1.134555824302247,8.647733133341612,1.08982038297754,0.6310992794024677,-0.14713420465129667,2.3267749706063765,1.7268604458071872,0.047088193513218,0.001226829441359,0.04468360780815436,0.04949277921828164,38.38202110724483,,,0,0,0
1993-04-19,6680.200195,5958.280008908332,1.1211625141840116,1.0833789639058362,0.037915796218295,0.015796792704803,0.006672017903586,0.0027196376137744414,0.02887394779583156,2.3676184526291584,0.0109283161616506,0.008715069598309469,-0.006153220251035957,0.028009852574337156,1.2539562694680548,0.925407883872006,0.10661445215462599,0.7164435576489391,1.1343722100950728,8.679947841685253,1.08867862520759,0.6205049795744031,-0.12751113475824005,2.30486838517342,1.7545042522532237,0.047085928952671004,0.001226756990734,0.04468148525083236,0.049490372654509646,38.38244192478077,,,0,0,0
1993-04-20,6638.5,5961.413342241665,1.113578210214112,1.0539380507963867,0.037816571995263004,0.015905060413035,0.006669738905576001,0.0028323721581060383,0.028977748667963963,2.384660125111902,0.0112034807414482,0.00873460134879073,-0.005916337902181632,0.02832329938507803,1.282655074235217,0.921822222271955,0.10534367900039,0.7153486114311906,1.1282958331127193,8.750617322455,1.08955716268965,0.6070208086631222,-0.10020362229006952,2.2793179476693695,1.7949255563235897,0.047093646879918,0.0012269510490959998,0.04468882282368984,0.04949847093614616,38.382661569588386,,,0,0,0
1993-04-21,6768.399901999999,5967.295841424999,1.1342490940391678,1.1363103927820175,0.038599802845072,0.015544639070275,0.006675130963773001,0.002461382381279919,0.02862789575927008,2.32873918948368,0.0106433192273446,0.008632498590720867,-0.006276378010468299,0.0275630164651575,1.2329361094579474,0.92667742056011,0.1086423430329,0.713738428215626,1.139616412904594,8.529615568761145,1.1028925385181,0.630478878506649,-0.13284606335493176,2.338631140391132,1.74929339604589,0.047160364249859005,0.001228707618106,0.044752097318371244,0.049568631181346766,38.38208826487317,,,0,0,0
1993-04-22,6759.200195,5971.805843049999,1.1318519678375634,1.1264027628145377,0.038600825876410005,0.015582826435011,0.006668772095581,0.002512033127672241,0.02865361974234976,2.3366860063093378,0.01059622722043,0.008619279363270995,-0.006297560331581149,0.02749001477244115,1.2293634738866102,0.9240499134238772,0.10791930189758099,0.7125280817046185,1.135571745143136,8.562415593651957,1.0984187896312398,0.6322457931806499,-0.14078296500283383,2.3376205442653135,1.7373287437871359,0.047151892245864,0.0012284681811330002,0.04474409461084332,0.049559689880884675,38.382672803445814,,,0,0,0
1993-04-23,6750.899901999999,5977.005008899999,1.129478709144068,1.1166895385920486,0.038574973575885005,0.015640362423636,0.0066618118481580006,0.0025832112012463184,0.02869751364602568,2.3477640588062583,0.010698382096668005,0.008603749068945154,-0.006164966078464498,0.027561730271800505,1.2434558482514715,0.9206337579198342,0.106957509268433,0.7109970397537054,1.1302704760859628,8.607471922418346,1.0906550524260201,0.6257011920823589,-0.13571928405540312,2.3170293889074434,1.7430924956308234,0.047135668227894015,0.001228024420953,0.04472874036282613,0.049542596092961896,38.38333132766594,,,0,0,0
1993-04-26,6845.799805,5983.074173941665,1.144194373323299,1.178497293178406,0.039195883786945,0.01534091273947,0.006662861053598,0.00228170507441792,0.028400120404522083,2.3024512467034466,0.0102894050408595,0.008562883277897107,-0.0064938461838188275,0.02707265626553783,1.201628552781861,0.9254568448826,0.109840642797846,0.7101691849988219,1.1407445047663782,8.425450009299697,1.09373551357109,0.6464581699921563,-0.1733224996135363,2.3607935267557165,1.6918890723963789,0.047179562802969005,0.0012291731726740002,0.04477038338452796,0.04958874222141005,38.383169964855156,,,0,0,0
1993-04-27,6836.899901999999,5988.459171499998,1.1416793045092235,1.1676593238042725,0.039136222270702,0.015370617671639,0.006657052163113001,0.0023227954319375178,0.02841843991134048,2.308922522315178,0.0103842505530984,0.008561129257413322,-0.006395562791431711,0.02716406389762851,1.2129533664155796,0.925116766148282,0.10954537914927098,0.7104078230157108,1.139825709280853,8.445055129962896,1.08761382446337,0.6396068560817445,-0.16601561345684934,2.341243262383589,1.700441160256056,0.047180591638724005,0.0012291826912279999,0.04477139356391713,0.04958978971353088,38.38370974097224,,,0,0,0
1993-04-28,6894.899901999999,5993.990002391663,1.1503022025810623,1.205316829706041,0.039603188663498,0.015106729802891,0.0066522425977849995,0.0020683343112324008,0.0281451252945496,2.270922862602933,0.0100247196421944,0.008543783130165615,-0.006721095292930208,0.026770534577319007,1.1733349839838547,0.930642987925112,0.11232470542787101,0.7104865652864849,1.1507994105637391,8.285292041319616,1.10747168187719,0.6612722005456291,-0.18862183119224296,2.403565194946623,1.6747591702227806,0.047192377644205,0.001229476638605,0.0447826034325392,0.0496021518558708,38.38411903276547,,,0,0,0
1993-04-29,6884.100098000001,5999.7125040249975,1.147404995386312,1.1925054526135606,0.039447134763136,0.015081862005639,0.006639650599,0.0020681468315989996,0.028095577179678997,2.2714842868251868,0.00995984876214351,0.008500921804259848,-0.006701957974205792,0.02662165549849281,1.1716198538789744,0.934336689292423,0.11298122753684099,0.7128934833202146,1.1557798952646312,8.269840128863503,1.11716734800824,0.6632682065923577,-0.18283833691278106,2.417173032929261,1.6843372513630026,0.047153823159491,0.00122843406269,0.0447460923966186,0.0495615539223634,38.38531069078623,,,0,0,0
1993-04-30,6830.5,6003.921671508331,1.1376730699892712,1.1506345644423377,0.039063184322973,0.015304131880243,0.006636461728511999,0.0022966668923594825,0.028311596868126516,2.3060679781352595,0.010181902163156,0.008457240756245939,-0.00639428971908604,0.026758094045398043,1.2039271976071326,0.93068005489525,0.110753172653273,0.7136038364948349,1.147756273295665,8.403190920849426,1.10442827369648,0.6465847766844038,-0.16287788860495156,2.3717344359979116,1.7080950766577483,0.04717570187144,0.001228993480723,0.04476687464922292,0.04958452909365708,38.3856404540731,,,0,0,0
1993-05-03,6790.100098000001,6007.607507283333,1.1302502851206595,1.1198370900669294,0.038783451565635,0.01544369218517,0.006632619809068001,0.0024437573593967168,0.02844362701094328,2.328445264427021,0.0105136141585709,0.008462324794418209,-0.006072542438488787,0.027099770755630588,1.2424025801403573,0.9292836521354608,0.10951692959807699,0.7146304701232299,1.1439368341476917,8.485296798822759,1.09517695176316,0.6262925012747715,-0.1323563507353922,2.322710254261712,1.7486668761545272,0.047184889369997,0.001229220552597,0.04477561708690688,0.04959416165308712,38.38602378580772,,,0,0,0
1993-05-04,6827.299805,6011.876672324997,1.1356353726330932,1.1420851796830025,0.038898747821265,0.015312515889303003,0.006626597513095001,0.002324384763636802,0.028300647014969205,2.3107659487457872,0.0104493541284535,0.008400550183039798,-0.006015724230304503,0.026914432487211502,1.2438892573429432,0.934181103307365,0.11117495940644698,0.716278182870729,1.152084023744001,8.40280138886376,1.10500335449628,0.6268759733644353,-0.1236735532980131,2.3336802622905735,1.762714478536705,0.04717768448043,0.001229015235931,0.04476881461800524,0.049586554342854756,38.386574145825456,,,0,0,0
1993-05-05,6829.299805,6016.555004849997,1.1350847452561874,1.1397874507788115,0.03867210322684,0.015326465856683,0.006617680187301999,0.0023558126895710813,0.02829711902379492,2.3159876909875563,0.0104681608674591,0.008353402939577752,-0.005904508894113295,0.026840830629031497,1.253161249753893,0.9377297995164792,0.111543629853149,0.7191042850043071,1.156355314028651,8.406843140670922,1.1096590044733798,0.6230067523890592,-0.1114342302091762,2.330752239155936,1.7811347954386423,0.04715076697409599,0.001228286778223,0.044743324888778906,0.04955820905941307,38.38742532286981,,,0,0,0
1993-05-06,6795.5,6020.908337366665,1.1286502997938206,1.11332113448377,0.038408900204542,0.015459538225925,0.006614331678139,0.0024954481367725594,0.02842362831507744,2.337278953975049,0.0106073898140233,0.008320927816841562,-0.005701628706986163,0.02691640833503276,1.2747845009007215,0.9363383393388492,0.110321160282239,0.7201088651856609,1.1525678134920376,8.487386616886361,1.10614416799975,0.6123998563618478,-0.09415955046947166,2.3064478864689715,1.8062449827652542,0.047158566316944,0.00122847939942,0.0447507466940808,0.049566385939807195,38.387755089109156,,,0,0,0
1993-05-07,6798.299805,6024.044169074998,1.1285275496318101,1.1128229825057956,0.038501870470497,0.015427560568548,0.006610009950395001,0.0024719410657737997,0.0283831800713222,2.3339693410938884,0.0108223498306794,0.008268196521731554,-0.005383315351914443,0.027028015013273246,1.308912989940997,0.935933763826184,0.110431073623418,0.7194888595242848,1.1523786681280832,8.475275419469531,1.10669055751752,0.5967703754394981,-0.06297937834389611,2.2763604933789363,1.8544663124446916,0.047156557931606,0.0012284145563800002,0.0447488654011012,0.049564250462110805,38.38814648254489,,,0,0,0
1993-05-10,6739.200195,6026.478336549998,1.1182650660382225,1.0720290392417502,0.038186225178204,0.015619797081871997,0.006609605622296,0.002664970062171838,0.028574624101572153,2.3631965316027794,0.0112111124926972,0.008274797866414574,-0.0050074913254753665,0.027429716310869767,1.3548503146161943,0.9329177267597908,0.10860491207832901,0.720052099086266,1.1457833544333156,8.590014106239929,1.0856329718866,0.5772271107021094,-0.04573216508953437,2.216998108862734,1.8807726660067852,0.047178347698205,0.001228979823605,0.0447695472439392,0.049587148152470804,38.38821988128365,,,0,0,0
1993-05-11,6842.0,6030.440002399998,1.134577244326619,1.137674350805865,0.038627372984279,0.015353425061538,0.006613372364884,0.002391215226365361,0.028315634896710642,2.3215727490354867,0.0107312285165859,0.008222346356230337,-0.005384570341625561,0.026847027374797362,1.3051297101410113,0.940372812791647,0.111775920844396,0.7212920079366308,1.1594536176466632,8.413017809987409,1.11363498641415,0.6006673757774129,-0.06367307010957934,2.2909430429378794,1.8539961238494589,0.047231338288445,0.001230372911738,0.04481980738143852,0.04964286919545148,38.38782359222935,,,0,0,0
1993-05-12,7002.600098000001,6036.338338174997,1.1600741551735383,1.2497801456809616,0.039936394727329,0.014768343943785,0.006627707184403001,0.0017780378623551175,0.02775865002521488,2.228273448552286,0.0105527700047854,0.008223125882624726,-0.005564556725159063,0.026670096734729865,1.283303959517774,0.9514677308504732,0.11851117452653699,0.7191858287784607,1.1837496329224857,8.028506464910782,1.13312253347127,0.6114387774092367,-0.06529747025083399,2.331542537193374,1.8532068546134584,0.047378068850609,0.001234242879587,0.044958952806618484,0.04979718489459952,38.38634164652207,,,0,0,0
1993-05-13,7108.799805,6044.840836549997,1.1760110807247062,1.3268240653898662,0.041010898008323,0.014268985506868,0.006626780216416999,0.0012804962826906824,0.02725747473104532,2.1532305344182747,0.0103437538883256,0.008214640686421009,-0.005756941857059579,0.02644444963371078,1.2591851893685457,0.96148857484361,0.12474582770629,0.7169867525392817,1.2059903971479384,7.707581027137879,1.13881794744894,0.6239921494315808,-0.08420666543695843,2.3618425603348383,1.825051722984551,0.047440389668658,0.001235867140174,0.045018090073916966,0.04986268926339904,38.38631850183085,,,0,0,0
1993-05-14,7005.299805,6054.4825032166655,1.1570435295300925,1.2357778404228659,0.039724310905918,0.014922248634015,0.0066304414841119996,0.0019265833251554797,0.027917913942874517,2.2505663717523445,0.0108302847643074,0.008193692402818007,-0.005229352345215895,0.026889921873830692,1.3217831756269744,0.952837539785157,0.11773619479445402,0.7220745979880271,1.1836004815822867,8.09298738972017,1.1256294947014,0.5948434547477446,-0.04026367660417929,2.2915226660069794,1.8923121465272674,0.04753185321673599,0.0012382570601579999,0.04510486937882631,0.04995883705464567,38.38609505741432,,,0,0,0
1993-05-17,7124.100098000001,6065.055004849997,1.1746142602669098,1.3198289988680862,0.041251108046572,0.014299074450132,0.006627581005130999,0.001309015680075241,0.027289133220188756,2.157510325269842,0.0106451155839861,0.00815335580512812,-0.005335461794065015,0.026625692962037213,1.305611559020982,0.959390522733575,0.124197217965607,0.7159639755209852,1.2028170699461647,7.724734405880606,1.13728226339819,0.6032412768447101,-0.04507063921744159,2.3196351660138217,1.8852858831988646,0.047577265861506,0.001239436013543,0.04514797127496172,0.050006560448050276,38.386221911940645,,,0,0,0
1993-05-18,7149.299805,6075.647501599998,1.1767140544472436,1.3303630481872557,0.041279256014411,0.014214207332249,0.006614652691878,0.0012494880561681205,0.02717892660832988,2.148897001002417,0.0103179187051266,0.008128382646232144,-0.005613711281488401,0.0262495486917416,1.2693692157700525,0.963918595040964,0.125727767309417,0.7174921711145067,1.2103450189674214,7.666712100826174,1.13372859421492,0.6210509650502202,-0.08353129728351161,2.3509884857133514,1.8255000926103433,0.047563896832316,0.00123904928419,0.0451353602353036,0.0499924334293284,38.387413187838334,,,0,0,0
1993-05-19,7093.899901999999,6085.638334116664,1.1656788511783431,1.2762035366902875,0.040699042856275,0.014536943314178,0.006608713032316999,0.0015838657708366812,0.027490020857519316,2.1996632692464293,0.0107028952101192,0.008112607763987187,-0.005197816007295686,0.026603606427534086,1.319291591740772,0.957141540656943,0.12154869326647802,0.7189061018546461,1.19537697945924,7.874552287934077,1.12916586916145,0.5975969597962678,-0.04212417203923491,2.3004559103621345,1.889510732361162,0.047593399282559005,0.001239798162244,0.04516339488456077,0.050023403680557244,38.38802212483953,,,0,0,0
1993-05-20,7119.0,6095.1925007833315,1.167969674310548,1.2872079230799705,0.040809905191355,0.014448624438884,0.006599113709038,0.0015143615691695193,0.02738288730859848,2.1894795386074866,0.0107122185948847,0.00807025707366673,-0.005105485269502091,0.02652992245927149,1.3273701812843977,0.960272001112564,0.12280443846452302,0.7195753017220989,1.2009687005030292,7.819521941708772,1.1251604644051898,0.5953787521007683,-0.04178188971231611,2.2921028185226957,1.8898230083541099,0.047590818374755,0.0012397027408980001,0.04516100100259492,0.05002063574691508,38.38889501870665,,,0,0,0
1993-05-21,7170.0,6105.621667449997,1.1743275935723902,1.3183994468388662,0.041147275005744,0.014242405732579,0.0065897542101099995,0.0013264874807634025,0.0271583239843946,2.1612954411451595,0.0105457158135068,0.00799924567959563,-0.005132805718500635,0.026224237345514236,1.3183387829188287,0.966301262850504,0.125716846457569,0.7198962437936688,1.2127062819073393,7.686330751039343,1.13862110727213,0.599884532604707,-0.03715257663309579,2.3143947911773557,1.8980671202309907,0.047593592259849,0.001239747864693,0.04516368644505072,0.05002349807464728,38.389735215748296,,,0,0,0
1993-05-24,7271.899901999999,6116.94416500833,1.1888125354484247,1.393319166447874,0.042044258871690006,0.013776906839757,0.006583686168261999,0.0008728819499634818,0.02668093172955052,2.092582557499627,0.0100018998683215,0.00803842040491348,-0.005753404125308923,0.025757203861951922,1.244261853013789,0.9791584178746428,0.13280590843610598,0.718858837339875,1.2394579984094105,7.37285283015647,1.1655317514068302,0.6350941197732545,-0.07925272334874855,2.4103162261624087,1.8352110578869099,0.047630560062877,0.001240695452186,0.04519879697659244,0.05006232314916156,38.39021089256104,,,0,0,0
1993-05-25,7368.200195,6128.45666500833,1.2022929422133697,1.468476354890069,0.043611687343454,0.013163648207874,0.006576987084296,0.0002727535226538392,0.02605454289309416,2.001470892242662,0.00986747331988491,0.008040305472450278,-0.005891525406117636,0.025626472045887458,1.2272510483209047,0.990078323874674,0.141676895333832,0.7123916090203632,1.2677650387289847,6.988283597983714,1.1881802945275,0.6434980689436098,-0.07307592060197532,2.4494365096569752,1.8464395650449434,0.04768198761416901,0.001242019609675,0.04524762917920601,0.05011634604913201,38.39068823290242,,,0,0,0
1993-05-26,7349.700195,6141.282499149997,1.196769599186694,1.4369961066428032,0.04316287038557,0.013355318526936,0.006563623507389,0.00049061645245356,0.02622002060141844,2.03474780537019,0.009875087266760008,0.00799518530841006,-0.005795475937723709,0.025545650471243724,1.235129254149056,0.986435617518433,0.13856205913264402,0.7148539816184507,1.2580172534184153,7.1190889027863395,1.18478061346797,0.6408117215832884,-0.07121036083527521,2.440771587771215,1.8488747530096172,0.047692122686684,0.001242242336243,0.04525732770764772,0.05012691766572028,38.391963705656906,,,0,0,0
1993-05-27,7447.200195,6157.494999149998,1.209452901874551,1.510817471380257,0.045241450168903005,0.012641029567399,0.006550757150975,-0.00019845444851199906,0.02548051358331,1.92970511286894,0.0091804990102512,0.00798350769840901,-0.00646717607863046,0.024828174099132856,1.1499330065255315,0.995210055092923,0.148562742066039,0.7040270806434865,1.2863930295423596,6.698920881862392,1.21103887893441,0.6885177785132633,-0.13845596695158613,2.560533724820406,1.7589072014225133,0.04771411308639499,0.001242781848481,0.04527826066337223,0.05014996550941775,38.39299161369377,,,0,0,0
1993-05-28,7397.899901999999,6174.046663374997,1.1982254597920374,1.445198070044919,0.044491459567558005,0.013030438180129,0.006532417138564,0.00022690058854355974,0.02583397577171444,1.9947345528813092,0.0095300295299019,0.007901306781867666,-0.0059565317625587255,0.025016590822362527,1.206133338825916,0.98117098229596,0.140359809710957,0.7060657552624843,1.2562762093294357,6.990398350613919,1.18807471488001,0.6566586165827231,-0.0989761736221273,2.475125603382147,1.8092730147405922,0.047700197828064,0.001242362702371,0.04526516693141684,0.050135228724711156,38.394743931882076,,,0,0,0
1993-05-31,7372.200195,6193.996663374996,1.1902170110280657,1.4008911025773982,0.043876098444598,0.013315050831986,0.0065201984113219995,0.0005354619457948809,0.026094639718177118,2.042123566188553,0.009612212915987572,0.007890220782385415,-0.005852619817487841,0.025077045649462986,1.2182438465405723,0.97427880537158,0.135667829571274,0.708369859411883,1.240187751331277,7.181354698828857,1.17783445510562,0.6493568583962049,-0.09490498735094177,2.4505738975621814,1.813847716977472,0.04771523187278099,0.0012427168017680001,0.04527950694131571,0.05015095680424627,38.395901467585524,,,0,0,0
1993-06-01,7375.799805,6211.560827599997,1.1874309871082498,1.3859263600845773,0.043765533854432014,0.013375543794876002,0.006507308058551999,0.0006212200001140845,0.02612986758963792,2.05546497484448,0.009881004658101048,0.0078657196900382,-0.005535805934373824,0.025297815250575922,1.2562111348329856,0.9723601977025108,0.134506414799198,0.7087276246960827,1.2359927707089389,7.229099066792654,1.1605387883318,0.6307323150040046,-0.07569654907604906,2.3967741257396487,1.8399862520512074,0.047716152875449,0.001242702097535,0.0452804567642804,0.050151848986617606,38.39709691495303,,,0,0,0
1993-06-02,7322.200195,6229.31416418333,1.1754424326678583,1.3239704537694588,0.042785315618794,0.013781238113376998,0.006500992137329001,0.0010392935242121565,0.02652318270254184,2.119866909889805,0.0104276382551802,0.007957762244618865,-0.005169575744272776,0.026024852254633177,1.3103731846514381,0.9668859011696892,0.129397199046982,0.7132673910376045,1.220504411301774,7.47223207527568,1.13602073046624,0.6038846003203762,-0.04759308616169733,2.3196345470941773,1.8811884420691503,0.047753927718755,0.0012436651322869998,0.045316344059472484,0.05019151137803752,38.39773784680428,,,0,0,0
