Date,Close,60MA,Normalize,bounded_x,cir_leakage,cir_kappa,cir_kappa_sd,cir_kappa_lb,cir_kappa_ub,cir_kappa_z,garch_kappa,garch_kappa_se,garch_kappa_lb,garch_kappa_ub,garch_kappa_z,cir_theta,cir_theta_sd,cir_theta_lb,cir_theta_ub,cir_theta_z,garch_theta,garch_theta_se,garch_theta_lb,garch_theta_ub,garch_theta_z,cir_sigma,cir_sigma_sd,cir_sigma_lb,cir_sigma_ub,cir_sigma_z,garch_sigma,garch_sigma_se,garch_sigma_lb,garch_sigma_ub,garch_sigma_z
2001-07-31,12316.69043,13132.539013650015,0.9378757921219943,0.5398558232662602,0.128631815451857,0.015772931404040003,,,,,0.0197904090681688,0.00430426100082529,0.01135405750655123,0.028226760629786365,4.597864549657706,0.7496471563646221,,,,,0.773749423691696,0.15437899407379171,0.47116659530706423,1.0763322520763277,5.012012342312912,0.07799896708007903,,,,,-1.0,-1.0,0,0,0
2001-08-01,12478.740234,13111.882356750017,0.951712339576928,0.5720212103306372,0.12855461600319,0.015768379854423,,,,,0.0198631191477885,0.004303164961827615,0.011428915822606373,0.028297322472970624,4.615932534306645,0.750161468302302,,,,,0.7741501157235641,0.15375602757320034,0.4727883016800914,1.0755119297670368,5.034925316049843,0.077991046279909,,,,,-1.0,-1.0,0,0,0
2001-08-02,12466.370117,13096.47202146668,0.9518876607811732,0.5724354853940274,0.128521877214252,0.015768854655508,,,,,0.0198656296219814,0.00430035065134791,0.011436942345339495,0.028294316898623304,4.619537156988507,0.750118880332328,,,,,0.774125235119841,0.15357573317786707,0.47311679809122154,1.0751336721484606,5.04067419442674,0.077980075130849,,,,,-1.0,-1.0,0,0,0
2001-08-03,12269.080078,13074.27701821668,0.93841365460631,0.5410870377691558,0.128547760753099,0.015775640844058,,,,,0.0197791525537876,0.0042998714939050785,0.011351404425733647,0.028206900681841555,4.599940389340444,0.7495119888964901,,,,,0.7735025581492159,0.15421738154316555,0.4712364903246114,1.0757686259738204,5.015663931064164,0.077973144854409,,,,,-1.0,-1.0,0,0,0
2001-08-06,12148.80957,13051.07701821668,0.9308664375394232,0.5239478729816481,0.128552463973188,0.015778893547492,,,,,0.0197214180859724,0.004298495295468773,0.011296367306853605,0.028146468865091194,4.587981777428392,0.7491484887251569,,,,,0.7731526469134559,0.15458544403362062,0.47016517660755947,1.0761401172193523,5.001458266311954,0.077963697050214,,,,,-1.0,-1.0,0,0,0
2001-08-07,12007.19043,13024.777864583344,0.9218729528316684,0.5039006630428906,0.128569294417324,0.015782094721663,,,,,0.0196455550365521,0.004297649330651471,0.011222162348475217,0.028068947724628986,4.5712326728095505,0.748728228351826,,,,,0.7727560570585731,0.15513139721968558,0.4686985185079894,1.0768135956091567,4.981300181060403,0.07795483421625599,,,,,-1.0,-1.0,0,0,0
2001-08-08,11958.009766,12997.331363933345,0.9200357697413648,0.4998544054858994,0.12855129751698102,0.015782933351466997,,,,,0.0195968091994001,0.0042959425662019044,0.011176761769644368,0.02801685662915583,4.5617018610949165,0.7485871993932751,,,,,0.7725008614862929,0.15541017041461344,0.4678969274736506,1.0771047954989352,4.970722697397245,0.077944107312048,,,,,-1.0,-1.0,0,0,0
2001-08-09,11716.769531,12965.33401691668,0.9036997824901696,0.4645779110904222,0.128623526816035,0.015786843102666998,,,,,0.0194768671882556,0.004297400166439003,0.011053962862035154,0.02789977151447605,4.532244248595287,0.747888401414192,,,,,0.772011416956572,0.1564685606515066,0.4653330380796191,1.078689795833525,4.933971487575888,0.077939254587953,,,,,-1.0,-1.0,0,0,0
2001-08-10,11765.80957,12940.44467771668,0.9092276087127524,0.4763761224399072,0.12856799795004198,0.015786546304529,,,,,0.0194639369480841,0.004293898236776891,0.011047896404001393,0.027879977492166804,4.532929257935611,0.7480193892363499,,,,,0.7719016168148412,0.15638140333096184,0.4653940662861559,1.0784091673435263,4.936019247641659,0.07792851990493,,,,,-1.0,-1.0,0,0,0
2001-08-13,11694.290039,12914.51468096668,0.9055152537969516,0.4684373978602084,0.12856531008488498,0.015787295536428003,,,,,0.0193915537382955,0.0042923051784114815,0.010978635588608997,0.027804471887982005,4.517748140515961,0.747801096887969,,,,,0.7715961756201059,0.15686862933975365,0.4641336621141887,1.079058689126023,4.918741107560426,0.077918182706801,,,,,-1.0,-1.0,0,0,0
2001-08-14,11991.009766,12892.099007150013,0.930105311737812,0.5222356079620577,0.128430879489295,0.01578495465629,,,,,0.0196365377428758,0.0042863779245568496,0.011235237010744376,0.028037838475007227,4.581149419974661,0.7486834211024008,,,,,0.772517065527452,0.15471896894968798,0.4692678863860636,1.0757662446688405,4.993033955511051,0.077917588222886,,,,,-1.0,-1.0,0,0,0
2001-08-15,12141.629883,12867.161669916679,0.9436136884319276,0.5530692033335316,0.128350533543636,0.015781327017642,,,,,0.01969975738407,0.004285457441391063,0.011300260798943517,0.028099253969196485,4.596885549206491,0.7491680942718381,,,,,0.772815681255475,0.15416708980403138,0.47064818523957347,1.0749831772713765,5.0128447143799315,0.07790946662061701,,,,,-1.0,-1.0,0,0,0
2001-08-16,11832.44043,12840.049348950011,0.921526086733272,0.5031354617460485,0.128433651903937,0.015790588281404,,,,,0.0195687549617203,0.004285912810027097,0.011168365854067192,0.02796914406937341,4.565831324411983,0.7482279734221899,,,,,0.7720620740662659,0.15524099268826946,0.4677897283972578,1.076334419735274,4.97331317390246,0.077908624505028,,,,,-1.0,-1.0,0,0,0
2001-08-17,11754.80957,12807.27501626668,0.917822843272286,0.4950022392706128,0.128425866528649,0.015791844718057,,,,,0.0195375047200335,0.004283626640761041,0.011141596504141859,0.02793341293592514,4.560972829453318,0.7480144943730441,,,,,0.7718661011260051,0.15537100243316124,0.46733893635700907,1.076393265895001,4.967890333706592,0.07789824746643,,,,,-1.0,-1.0,0,0,0
2001-08-20,11458.700195,12766.954182933347,0.8975281050446473,0.45156790707406,0.128529079463955,0.015796204477158002,,,,,0.0194274186063466,0.0042835341390717015,0.011031691693766065,0.027823145518927134,4.535371488963265,0.747170843436998,,,,,0.771445476068295,0.15626902685310556,0.4651581834362082,1.077732768700382,4.936649901796992,0.07789633519172501,,,,,-1.0,-1.0,0,0,0
2001-08-21,11440.349609,12726.97501626668,0.8989056389580234,0.4544571344622452,0.12849826728104902,0.015796233260766,,,,,0.0193991081626193,0.004281366341663911,0.011007630132958036,0.027790586192280566,4.531055418882943,0.747139048693067,,,,,0.7712835202817709,0.15638236591853902,0.4647740830814345,1.0777929574821075,4.932036395225913,0.07788541137654903,,,,,-1.0,-1.0,0,0,0
2001-08-22,11188.570313,12683.274528000013,0.8821515522903605,0.4198714880441597,0.128597904352189,0.015797082179823,,,,,0.0192914719831965,0.004280886549449747,0.010900934346274996,0.027682009620118006,4.506419817567035,0.7464392270398399,,,,,0.7709452897104331,0.1572513431593791,0.46273265711805,1.0791579223028163,4.902630872469281,0.077881195112447,,,,,-1.0,-1.0,0,0,0
2001-08-23,11345.379883,12643.131022150012,0.8973552408120717,0.4512059319504699,0.128481348118433,0.015798364542548998,,,,,0.0193451815369068,0.004276417355136698,0.010963403520838872,0.027726959552974727,4.523688856904945,0.746908311529614,,,,,0.7710473615563491,0.1565882760150063,0.46413434056693675,1.0779603825457615,4.924042726432837,0.07787350991272099,,,,,-1.0,-1.0,0,0,0
2001-08-24,11110.299805,12599.318180350012,0.8818175432959304,0.4191940062214085,0.128572885831818,0.015798932392203,,,,,0.0192407694823741,0.0042751498651445365,0.010861475746690809,0.027620063218057392,4.500607017135199,0.74625376645734,,,,,0.7707143829209641,0.15739421857616334,0.4622217145116839,1.0792070513302443,4.896713423739983,0.07786850377820402,,,,,-1.0,-1.0,0,0,0
2001-08-27,11234.719727,12559.403336600013,0.8945265492239043,0.4453012329741145,0.128470522366907,0.015799989459015,,,,,0.0192774899597198,0.004270729505095658,0.010906860129732309,0.027648119789707288,4.5138634832102325,0.7466288110774509,,,,,0.7707695125149179,0.1568695442246394,0.4633052058346247,1.078233819195211,4.91344267190045,0.077859661551,,,,,-1.0,-1.0,0,0,0
2001-08-28,11300.530273,12524.076676433348,0.9023044624330908,0.4616217090826662,0.128401373097834,0.015799942795453003,,,,,0.019291397993056,0.0042659535174294095,0.010930129098894358,0.027652666887217642,4.522177261012602,0.7468350816913241,,,,,0.7707782511851579,0.15651592099544478,0.4640070460340861,1.0775494563362296,4.924599659146436,0.077849341265431,,,,,-1.0,-1.0,0,0,0
2001-08-29,11242.410156,12491.876676433345,0.8999776772700184,0.4567114083789423,0.128392781959427,0.015800272155204,,,,,0.0192473119873637,0.004262099852362213,0.010893596276733763,0.02760102769799364,4.515922351442829,0.7466674124299679,,,,,0.770606183639645,0.15667269800743125,0.4635276955450797,1.0776846717342101,4.918573519446852,0.07783880908267403,,,,,-1.0,-1.0,0,0,0
2001-08-30,11315.629883,12461.447509766676,0.90805100082726,0.4738531643054626,0.128323259644393,0.015799946964651,,,,,0.0192703761364215,0.004256407391421909,0.01092781764923456,0.02761293462360844,4.527380573405117,0.7468911201030161,,,,,0.770673515277092,0.15619501869017724,0.4645312786443447,1.0768157519098394,4.934046692012451,0.07782858771369999,,,,,-1.0,-1.0,0,0,0
2001-08-31,11090.480469,12426.164013683345,0.8925103883054718,0.4411138161498736,0.12840237995606402,0.015802049810604,,,,,0.0191405940102302,0.00425777239589804,0.01079536011427004,0.027485827906190356,4.495447908082252,0.7462326485287951,,,,,0.7701800832389109,0.15733002125705536,0.46181324157508236,1.0785469249027393,4.8953154463797075,0.07782343010659,,,,,-1.0,-1.0,0,0,0
2001-09-03,10902.639648,12383.676839200012,0.8804040826944183,0.4163321060149545,0.12847131949046,0.015801922363897,,,,,0.0190289502682007,0.004257698297432559,0.010683861605232884,0.027374038931168517,4.469304525328949,0.745704792184223,,,,,0.769830344506571,0.15825066759135814,0.459659036027509,1.0800016529856329,4.864626204891981,0.07781646837537899,,,,,-1.0,-1.0,0,0,0
2001-09-04,11136.860352,12343.02434896668,0.9022797036718432,0.4615693326354654,0.128318866230139,0.015804199845916002,,,,,0.019183570531252,0.004250934238087001,0.01085173942460148,0.027515401637902524,4.512789296849947,0.746420683477543,,,,,0.7702535060052819,0.15667204387541206,0.46317630000947424,1.0773307120010895,4.916342998740726,0.07781321180423,,,,,-1.0,-1.0,0,0,0
2001-09-05,10943.139648,12297.019514966678,0.8899017875576376,0.435721836212047,0.128380180126707,0.01580525797826,,,,,0.0190907580797501,0.004248268089722435,0.01076415262389413,0.027417363535606074,4.493774327927929,0.7458812220556029,,,,,0.7699209113724659,0.15731098991286932,0.461591371143242,1.0782504516016898,4.8942601645244626,0.07780627383471601,,,,,-1.0,-1.0,0,0,0
2001-09-06,10664.320313,12244.610026050012,0.8709399719804879,0.3973778423378945,0.128510479400629,0.015804599322131,,,,,0.0189623107707047,0.0042491972243913975,0.010633884210897561,0.027290737330511843,4.462563107651617,0.745110357416828,,,,,0.7695535477870019,0.1584410569210527,0.45900907622173864,1.0800980193522651,4.857033667545222,0.077803890280681,,,,,-1.0,-1.0,0,0,0
2001-09-07,10384.200195,12189.75519206668,0.8518793061371922,0.3602609968850207,0.128671506021681,0.015800273075911003,,,,,0.0188361364574045,0.0042503778298844256,0.010505395910831026,0.027166877003977973,4.431638129901662,0.7443465514983991,,,,,0.7692708813136547,0.15957680454003004,0.4565003444151959,1.0820414182121136,4.820693606010153,0.07780205612572501,,,,,-1.0,-1.0,0,0,0
2001-09-10,10366.320313,12137.08253581668,0.8541031407184438,0.3645211512050352,0.128644196089145,0.015799906826362,,,,,0.018783868874868,0.004247008569553639,0.010459732078542868,0.027108005671193133,4.422846944441694,0.744313919187372,,,,,0.7691009442590999,0.15985351203263878,0.4557880606751279,1.082413827843072,4.811285873419318,0.077791192243433,,,,,-1.0,-1.0,0,0,0
2001-09-11,10417.360352,12085.316715516678,0.8619848860580425,0.3797678999184186,0.128566701090712,0.015801661758784,,,,,0.0187710271899016,0.0042399854272712045,0.01046065575245004,0.027081398627353162,4.4271442701590535,0.744480540408763,,,,,0.7690240111361699,0.15962187419071855,0.45616513772236156,1.0818828845499784,4.8177858769990936,0.07778078138467301,,,,,-1.0,-1.0,0,0,0
2001-09-12,9493.620117,12022.72889000001,0.7896393742103248,0.2478450948871005,0.129453208305601,0.015781445562779,,,,,0.0187882508284571,0.004264715767353592,0.010429407924444061,0.02714709373247014,4.405510672547324,0.742004195602072,,,,,0.769580021909937,0.16096823411447142,0.454082283045573,1.085077760774301,4.780943433613465,0.07786870927953,,,,,-1.0,-1.0,0,0,0
2001-09-13,9569.209961,11963.840722683344,0.7998443127763191,0.2654324419929744,0.129332081647665,0.015788225434612,,,,,0.0187741710904477,0.004260193247967574,0.010424192324431255,0.027124149856464146,4.4068825045446856,0.742187353115178,,,,,0.7694742442743391,0.16089594850178832,0.45411818521083397,1.0848303033378441,4.782433935965681,0.077858595262994,,,,,-1.0,-1.0,0,0,0
2001-09-14,9655.450195,11908.951888050009,0.8107724580438285,0.2846155932089152,0.129205565067472,0.015795080658678,,,,,0.018767186298171003,0.004256324692730233,0.010424789900419746,0.02710958269592226,4.409246862727649,0.7424035570760269,,,,,0.7693886260025358,0.1607821805840996,0.4542555520577006,1.084521699947371,4.785285429065911,0.077848733503431,,,,,-1.0,-1.0,0,0,0
2001-09-17,9319.349609,11845.38004560001,0.7867497347593918,0.2429207280252244,0.129578050477375,0.015771157046228,,,,,0.0186603234778788,0.004255208239275585,0.01032011532889865,0.027000531626858948,4.3852903145007,0.7415017267783891,,,,,0.769252893647384,0.16167026282907765,0.45237917850239184,1.0861266087923762,4.758159479586298,0.077854474567404,,,,,-1.0,-1.0,0,0,0
2001-09-18,9307.900391,11785.19988610001,0.7897957167428404,0.2481122181063891,0.129566692220306,0.01576922454471,,,,,0.0186151308807259,0.0042501992218097655,0.010284740405978758,0.02694552135547304,4.379825487991935,0.741451598573957,,,,,0.769144364834485,0.16184158639493154,0.4519348555004192,1.0863538741685508,4.752451962239124,0.07784366106384101,,,,,-1.0,-1.0,0,0,0
2001-09-19,9558.150391,11724.711556033342,0.8152141180890317,0.29251884964740044,0.129239748217767,0.015794473619898997,,,,,0.0186875747205155,0.004242443410298875,0.010372385636329706,0.027002763804701294,4.404908424977432,0.7421357461978499,,,,,0.769184153031383,0.16085425196433226,0.45390981918129175,1.0844584868814742,4.781870193906602,0.077843490420363,,,,,-1.0,-1.0,0,0,0
2001-09-20,9317.980469,11660.444238333339,0.7991102464490534,0.2641569642389609,0.129476440970465,0.015778477267072998,,,,,0.0185855526709372,0.004239096700270548,0.010276923138406927,0.026894182203467475,4.3843191097176515,0.7414847621813341,,,,,0.7690365006892671,0.1615982967892493,0.45230383898233845,1.0857691623961958,4.7589393945916205,0.07784111204770301,,,,,-1.0,-1.0,0,0,0
2001-09-21,8934.200195,11593.31474613334,0.7706337997922275,0.21589290058139696,0.129971886680098,0.015745362085401,,,,,0.0184386415158342,0.004241290265198795,0.010125712596044561,0.026751570435623838,4.347413254671443,0.740447554592927,,,,,0.7689001656414799,0.16301036802219587,0.44939984431797597,1.088400486964984,4.716878901449904,0.07785350778049901,,,,,-1.0,-1.0,0,0,0
2001-09-24,9284.5,11531.319580116675,0.8051550332547508,0.2747088708634796,0.129461991818221,0.015791970632371,,,,,0.0185783296772718,0.004231308966259212,0.010284964103403743,0.026871695251139853,4.3906814239794,0.7414084154295542,,,,,0.769003990243437,0.16132890478253378,0.45279933686967083,1.0852086436172033,4.766684502569641,0.077866034414088,,,,,-1.0,-1.0,0,0,0
2001-09-25,9210.05957,11471.023567733342,0.8028977985806627,0.2707555573007921,0.129515214951373,0.015785899690991003,,,,,0.0185301124719219,0.004224669993361168,0.01024975928493401,0.026810465658909786,4.386168032305703,0.7411994949700581,,,,,0.768912511480982,0.16145082928784954,0.452468886076797,1.0853561368851672,4.76251819128221,0.077856095107112,,,,,-1.0,-1.0,0,0,0
2001-09-26,9371.75,11409.843896516675,0.8213740770687593,0.30358397721908426,0.129297133140033,0.015800035582806002,,,,,0.0185820415405081,0.004216100177667873,0.01031848519227907,0.02684559788873713,4.407400383637639,0.7416683489209641,,,,,0.7689498522135981,0.1606037717542199,0.45416645957532714,1.083733244851869,4.7878692001727154,0.07784995193529301,,,,,-1.0,-1.0,0,0,0
2001-09-27,9600.790039,11350.111230500008,0.8458762953089628,0.3488509557129834,0.129045554120358,0.015815417464652003,,,,,0.0186875126368243,0.004211262873037226,0.010433437405671339,0.026941587867977262,4.4375079875616,0.7423670062357859,,,,,0.7690924346767591,0.1594711085379737,0.4565290619423307,1.0816558074111875,4.822769727556141,0.07784866690544401,,,,,-1.0,-1.0,0,0,0
2001-09-28,9950.700195,11295.830729200008,0.8809179628796302,0.417371636084756,0.12876869739855,0.015830059256567,,,,,0.0188444453410558,0.004217431397911579,0.010578279801149105,0.027110610880962494,4.468228066587482,0.7434870994363041,,,,,0.769399819633843,0.15842328159136818,0.45889018771476137,1.0799094515529246,4.856608270610172,0.077859773470625,,,,,-1.0,-1.0,0,0,0
2001-10-03,9897.139648,11244.12504885001,0.8802054054897075,0.4159304906669025,0.128756617721491,0.015829714281821002,,,,,0.0188556408461071,0.004210888092728713,0.010602300184358824,0.02710898150785538,4.4778299567415925,0.743369862598169,,,,,0.7693829468957267,0.15802999353763342,0.45964415956196525,1.079121734229488,4.8685881057921145,0.077849134516705,,,,,-1.0,-1.0,0,0,0
2001-10-04,10286.389648,11204.053548183345,0.9180953664460006,0.4955985167256207,0.12854558350849002,0.0158338443262,,,,,0.0189739831964667,0.0042210946326003895,0.010700637716569938,0.027247328676363463,4.49503857362654,0.7446917888357758,,,,,0.769775939491505,0.15751399286975934,0.4610485134667767,1.0785033655162333,4.88703210087497,0.07786459762405497,,,,,-1.0,-1.0,0,0,0
2001-10-05,10277.379883,11163.44487305001,0.9206279960956242,0.5011569521473912,0.128506174883219,0.015833691567999,,,,,0.0190091833958899,0.004217989324259313,0.010741924320341645,0.027276442471438154,4.506693102934287,0.744720174882596,,,,,0.7698309652467951,0.15707785691607926,0.46195836569127974,1.0777035648023103,4.900951543145172,0.07785376933237201,,,,,-1.0,-1.0,0,0,0
2001-10-08,9967.830078,11120.77703450001,0.8963249642607509,0.4490512616082205,0.128633921178252,0.015839472005166,,,,,0.0189088359201055,0.004213892449778553,0.010649606718539538,0.027168065121671463,4.487261159477193,0.7437372449534291,,,,,0.7694106466285241,0.15772421440685655,0.4602711863910853,1.0785501068659629,4.878202434052361,0.077855243189685,,,,,-1.0,-1.0,0,0,0
2001-10-09,10358.929688,11082.42252605001,0.9347170858763606,0.5326556996007592,0.128456380721927,0.01583841717773,,,,,0.0190087845343506,0.004219286220167417,0.010738983542822461,0.027278585525878737,4.505213332883671,0.745130591143478,,,,,0.7698478161267341,0.15714432877126744,0.46184493173505,1.0778507005184184,4.898985678619632,0.07787174776982599,,,,,-1.0,-1.0,0,0,0
2001-10-10,10298.240234,11043.846695966675,0.9324867066256018,0.5276027010095456,0.1284367495941,0.015839672180214,,,,,0.0190256394925518,0.004217439195521402,0.010759458669329851,0.027291820315773745,4.511182879116686,0.744983165192174,,,,,0.7698256404405831,0.15691550571541296,0.4622712492383737,1.0773800316427926,4.905988333853786,0.077861178475128,,,,,-1.0,-1.0,0,0,0
2001-10-11,10522.610352,11008.814697283346,0.9558349959870498,0.5818085598019409,0.12833803463019,0.015832460725571002,,,,,0.0190778890416788,0.004218900515869009,0.010808844030575542,0.02734693405278206,4.522004956011421,0.745872619993399,,,,,0.7701219927994492,0.15655276372981056,0.46327857588902044,1.076965409709878,4.919248785211983,0.077859969632016,,,,,-1.0,-1.0,0,0,0
2001-10-12,10274.129883,10971.796028666677,0.9364127674408236,0.5365144805024601,0.128390082931709,0.01584254672766,,,,,0.0190418276935062,0.004216654805929326,0.010777184273884723,0.02730647111312768,4.5158611671816695,0.745036892603174,,,,,0.769799243906769,0.1567352156047516,0.4625982213214559,1.0770002664920821,4.911463202041442,0.07785690276986701,,,,,-1.0,-1.0,0,0,0
2001-10-15,10130.589844,10933.519352233343,0.9265625749252152,0.5143040552229491,0.128407292101048,0.015846480976989,,,,,0.019027225813377,0.004214740965757269,0.010766333520492753,0.027288118106261246,4.514447262112666,0.744590753521737,,,,,0.769640694027489,0.15675880316062665,0.4623934398326608,1.0768879482223173,4.909712746651033,0.077848468934942,,,,,-1.0,-1.0,0,0,0
2001-10-16,10148.490234,10897.997184250009,0.9312252574873838,0.5247561095202282,0.128358440149653,0.015845644893525,,,,,0.0190442036478398,0.004213282221627794,0.010786170493449323,0.027302236802230276,4.520039875345,0.744709869556961,,,,,0.7696578817999291,0.15653849913287793,0.4628424234994884,1.0764733401003699,4.916732216440915,0.077837830961512,,,,,-1.0,-1.0,0,0,0
2001-10-17,10260.80957,10863.982682283346,0.9444795587471818,0.5550784012048893,0.128280798574955,0.015841943738104,,,,,0.0190853357740319,0.004212853263911393,0.01082814337676557,0.02734252817129823,4.530263595345891,0.7451793963913509,,,,,0.7698475801260029,0.1561673120707513,0.4637596484673303,1.0759355117846754,4.929633288285227,0.077829721359905,,,,,-1.0,-1.0,0,0,0
2001-10-18,9880.610352,10824.71868490001,0.9127821830402856,0.4840369612726856,0.12842494717654698,0.015855148035296,,,,,0.018961776593361,0.004212426703852375,0.010705420253810344,0.027218132932911653,4.501390273691873,0.7438877694953651,,,,,0.7691209233878249,0.15720354729283956,0.46100197069385934,1.0772398760817905,4.8925163371479305,0.07783833782969099,,,,,-1.0,-1.0,0,0,0
2001-10-19,9825.839844,10784.914355483343,0.9110725890006051,0.4803451083540462,0.128408967904971,0.015855738377366,,,,,0.018950343883406003,0.004211117155414935,0.01069655425879273,0.027204133508019274,4.500075201906551,0.743750836385004,,,,,0.769004736481905,0.1572275407716001,0.46083875656956885,1.0771707163942412,4.8910307488623515,0.077827779987607,,,,,-1.0,-1.0,0,0,0
2001-10-22,9797.540039,10747.543017583344,0.9116074272018166,0.4814986222863692,0.12838090196743498,0.015855948122466,,,,,0.0189410149138843,0.0042096527338853044,0.010690095555469105,0.027191934272299496,4.499424563318473,0.7436978437388359,,,,,0.7689110443820071,0.1572211536441714,0.4607575832394311,1.077064505524583,4.890633522014692,0.07781701654626899,,,,,-1.0,-1.0,0,0,0
2001-10-23,10219.839844,10714.837516283342,0.9538025964900454,0.5769715907958172,0.128234342374121,0.015849437076549,,,,,0.019118562626676,0.004211734564602838,0.010863562880054438,0.027373562373297564,4.539356014350078,0.7452986375324449,,,,,0.7697892964870499,0.1559243365626696,0.46417759682421744,1.0754009961498823,4.93694129766365,0.077840255862544,,,,,-1.0,-1.0,0,0,0
2001-10-24,10243.459961,10684.117513033341,0.958755830652762,0.5888011729080125,0.12818745710809298,0.015847561057042,,,,,0.0191397079388584,0.00421138755560027,0.01088538832988187,0.02739402754783493,4.5447510318556565,0.7454581469561,,,,,0.7698477216399839,0.15572825932987738,0.4646203333534243,1.0750751099265436,4.943532567260155,0.077829745694995,,,,,-1.0,-1.0,0,0,0
2001-10-25,10243.459961,10649.56367188334,0.9618666338457112,0.5963027452264836,0.128146036652886,0.015846465703793,,,,,0.0191576246170718,0.004211007025113208,0.010904050847849915,0.02741119838629369,4.549416446664981,0.7455454617523491,,,,,0.769901348570603,0.1555524446195508,0.4650185571162834,1.0747841400249225,4.949464795963977,0.077819038046698,,,,,-1.0,-1.0,0,0,0
2001-10-26,10404.740234,10614.997005216674,0.9801924794596416,0.6416748501647224,0.128080846381211,0.015836724998821997,,,,,0.0191937367508003,0.0042110765170801714,0.010940026777323164,0.027447446724277437,4.557916882524053,0.7462936637270141,,,,,0.77025059421694,0.15526616292881126,0.4659289148764699,1.07457227355741,4.960840016186244,0.07781434298933901,,,,,-1.0,-1.0,0,0,0
2001-10-29,10178.089844,10576.859000666676,0.9622979604208074,0.5973473277457654,0.128102337768636,0.015849255593,,,,,0.0191678809005447,0.004210550616148305,0.010915201692894023,0.027420560108195376,4.5523454407677795,0.745495834574941,,,,,0.769824200846433,0.15543648899120202,0.46516868242367704,1.0744797192691888,4.95266076738266,0.077810027444363,,,,,-1.0,-1.0,0,0,0
2001-10-30,10076.429688,10540.31482750001,0.9559894417679332,0.5821770882811477,0.128090244589157,0.015853241112232002,,,,,0.0191618838361775,0.004209959184064503,0.010910363835411073,0.027413403836943927,4.55156047799914,0.74519156440763,,,,,0.769678297574788,0.15544238318208214,0.465011226537907,1.074345368611669,4.951534335865155,0.07780025502394901,,,,,-1.0,-1.0,0,0,0
2001-10-31,10073.969727,10505.734163450008,0.9589020215310474,0.5891524488350388,0.128049334379788,0.0158523167744,,,,,0.0191715282759413,0.004209776839297047,0.010920365670919089,0.027422690880963514,4.554048589222269,0.745267867337943,,,,,0.769692748786889,0.1553348883603166,0.4652363676006685,1.0741491299731094,4.955053928396954,0.077789544377836,,,,,-1.0,-1.0,0,0,0
2001-11-01,10158.849609,10474.928483100008,0.9698251997987424,0.615754627103447,0.127990837540148,0.015847048441965002,,,,,0.0192003158633133,0.004210223084689349,0.010948278617322175,0.027452353109304422,4.560403445873461,0.7456870139512409,,,,,0.769927431079085,0.1551035346150647,0.46592450323355816,1.0739303589246119,4.963957997410489,0.07778071281634,,,,,-1.0,-1.0,0,0,0
2001-11-02,10186.05957,10445.395979833344,0.9751721801323724,0.629039202423643,0.12794567971069698,0.015844278078122,,,,,0.0192176637637125,0.004210043733687313,0.010965978045685365,0.02746934948173963,4.564718321080468,0.7458817929844279,,,,,0.7700837319362279,0.15493256446445916,0.46641590558588797,1.0737515582865678,4.970444622782202,0.077770347520867,,,,,-1.0,-1.0,0,0,0
2001-11-05,10430.719727,10423.961816433342,1.0006483053838515,0.6948774910410193,0.127896365988762,0.015827637845289,,,,,0.0192595452329732,0.0042098609424611145,0.011008217785749414,0.027510872680196984,4.574864941195405,0.746992400956534,,,,,0.7708001094886061,0.15464563739817974,0.46769466018817385,1.0739055587890385,4.984299088269521,0.077772353626146,,,,,-1.0,-1.0,0,0,0
2001-11-06,10356.049805,10400.46582035001,0.9957294205743072,0.6818233262915441,0.127868209101299,0.015832058473276,,,,,0.0192687986971436,0.004209648090876335,0.011017888439025984,0.027519708955261214,4.577294415394318,0.746752035745272,,,,,0.770740923792193,0.15454592866283245,0.46783090361304136,1.0736509439713444,4.9871318543349785,0.077762137022845,,,,,-1.0,-1.0,0,0,0
2001-11-07,10269.790039,10376.72415368334,0.9896948099323444,0.6660374847900157,0.127843582155856,0.015837232499987,,,,,0.0192721186890644,0.00421056688932033,0.011019407585996554,0.02752482979213225,4.577084082893006,0.7464609473742959,,,,,0.770596644339523,0.15453713407168845,0.46770386155901367,1.0734894271200324,4.986482045034236,0.077752194088703,,,,,-1.0,-1.0,0,0,0
2001-11-08,10538.620117,10352.517659533341,1.0179765409330441,0.7422717152374882,0.127818334544556,0.015815183503991997,,,,,0.0192854527086414,0.004208366900273745,0.01103705358410486,0.02753385183317794,4.5826452791905865,0.7477606060261179,,,,,0.771429659141292,0.1543965812603334,0.4688123598710386,1.0740469584115455,4.996416713661282,0.077757982055339,,,,,-1.0,-1.0,0,0,0
2001-11-09,10609.25,10326.977994816672,1.027333456634168,0.7688293948502045,0.127786475007721,0.015805813422122,,,,,0.0192899836906633,0.004208387642785532,0.011041543910803657,0.027538423470522946,4.583699347119853,0.74821914791629,,,,,0.771776271795759,0.1543674002819548,0.4692161672431276,1.0743363763483904,4.999606590420619,0.07774908298432599,,,,,-1.0,-1.0,0,0,0
2001-11-12,10592.450195,10306.311490900009,1.0277634442111163,0.7700669418761127,0.127751255940484,0.015805231934502,,,,,0.0192990712620592,0.004209016605797581,0.011049398714695943,0.02754874380942246,4.585173466760926,0.748246217304639,,,,,0.771940350005193,0.15432021972335014,0.46947271934742674,1.0744079806629592,5.0021983599365685,0.07773834428028599,,,,,-1.0,-1.0,0,0,0
