Date,Close,90MA,Normalize,bounded_x,cir_leakage,cir_kappa,cir_kappa_sd,cir_kappa_lb,cir_kappa_ub,cir_kappa_z,garch_kappa,garch_kappa_se,garch_kappa_lb,garch_kappa_ub,garch_kappa_z,cir_theta,cir_theta_sd,cir_theta_lb,cir_theta_ub,cir_theta_z,garch_theta,garch_theta_se,garch_theta_lb,garch_theta_ub,garch_theta_z,cir_sigma,cir_sigma_sd,cir_sigma_lb,cir_sigma_ub,cir_sigma_z,garch_sigma,garch_sigma_se,garch_sigma_lb,garch_sigma_ub,garch_sigma_z
2008-03-04,23119.869141,26645.9324002444,0.8676697363680147,0.3909110074548274,0.036283488695223,0.024128350676578,0.008758830788615,0.006961042330892599,0.0412956590222634,2.754745611473652,0.0264441131442426,0.011393246840460508,0.0041133493369400025,0.0487748769515452,2.3210339874610972,0.7991752207377769,0.071084012858702,0.6598505555347209,0.9384998859408329,11.242685782615327,0.786525356228275,0.3154330787817308,0.16827652181608266,1.4047741906404674,2.4934777267685497,0.05290166459929,0.001386329050892,0.05018445965954168,0.05561886953903832,38.15952970562152,-1.0,-1.0,0,0,0
2008-03-05,23114.339844,26576.830295211068,0.8697177047544685,0.3949559329513661,0.03636941946658,0.02401833153406,0.008713074988255,0.0069407045570802,0.0410959585110398,2.7565849675843865,0.0261946966706816,0.011343175898262291,0.00396207191008751,0.04842732143127569,2.3092912342736813,0.8004453163675679,0.07145610788760699,0.6603913449078582,0.9404992878272775,11.201915973741386,0.7887334994500509,0.31663765140156364,0.16812370270298616,1.4093432961971155,2.4909656067710335,0.052885355931553,0.001385703788863,0.05016937650538152,0.055601335357724484,38.16497894903017,-1.0,-1.0,0,0,0
2008-03-06,23342.730469,26504.47740893329,0.8807089499954588,0.4169486927852876,0.035905385746692,0.024337223998221,0.008676394554182,0.007331490672024283,0.041342957324417715,2.804992770469572,0.0261046005551917,0.011191707983387143,0.004168852907752901,0.0480403482026305,2.332494789351286,0.800420022194802,0.07053185261397701,0.6621775910714071,0.938662453318197,11.348348193482598,0.7908251636227008,0.3132536111722816,0.17684808572502886,1.4048022415203727,2.52455242467346,0.052893741166117,0.001385761462481,0.05017764869965424,0.055609833632579764,38.169441565666865,-1.0,-1.0,0,0,0
2008-03-07,22501.330078,26416.656401988846,0.8517856967055802,0.3600820686600912,0.038812706363045,0.022766655150823,0.008648140102073,0.00581630055075992,0.03971700975088608,2.6325492975494753,0.0250620360249221,0.011319586857394386,0.002875645784429101,0.047248426265415096,2.2140415847907575,0.794279151206433,0.07519001961494501,0.6469067127611408,0.9416515896517252,10.56362473735226,0.7891301305338461,0.33048562744441,0.14137830074280244,1.4368819603248897,2.387789558765557,0.052985026409312005,0.0013880554354089999,0.050264437755910364,0.05570561506271365,38.17212559215353,-1.0,-1.0,0,0,0
2008-03-10,22705.050781,26317.969184099962,0.8627204714076985,0.3812027761878272,0.038179191932399,0.023135074500608,0.008602115481742,0.006274928156393682,0.03999522084482232,2.6894633709246643,0.0250595141259389,0.01120493625062563,0.0030978390747126647,0.047021189177165135,2.2364709236556073,0.7950387289280779,0.074046915098237,0.6499067753355334,0.9401706825206224,10.736959505650065,0.788002921602405,0.3266257501118404,0.14781645138319788,1.4281893918216122,2.4125560257652183,0.052999644374738,0.001388235051875,0.050278703673063,0.055720585076413004,38.17771659284962,-1.0,-1.0,0,0,0
2008-03-11,22995.349609,26221.93728305552,0.8769508278802679,0.40937439518384827,0.037240912787367006,0.023631084570849,0.008564894231509,0.006843891877091363,0.04041827726460664,2.759063209900809,0.0253252594177773,0.011103670291625123,0.0035620656461920613,0.04708845318936254,2.280800739993039,0.798315809182612,0.07268707930623401,0.6558491337423934,0.9407824846228307,10.98291218745047,0.789152016910798,0.3197026205958712,0.16253488054289045,1.4157691532787053,2.468393957609585,0.053011408849449014,0.0013883758676039998,0.05029019214894517,0.055732625549952855,38.182317977707726,-1.0,-1.0,0,0,0
2008-03-12,23422.759766,26133.82816847773,0.896262101939287,0.4489199445571657,0.035963314515651,0.024339476190561,0.008538212087683,0.007604580498702322,0.04107437188241968,2.8506525652685237,0.0256523216044788,0.010968265871919456,0.004154520495516664,0.047150122713440934,2.3387764213623696,0.803059120580835,0.07088344214785,0.6641275739710489,0.941990667190621,11.329290681253815,0.7916033295518339,0.3115134261391087,0.18103701431918084,1.402169644784487,2.5411531674989103,0.053026043583728,0.001388635579221,0.050304317848454835,0.05574776931900116,38.185715804183786,-1.0,-1.0,0,0,0
2008-03-13,22301.640625,26031.703276988843,0.8567107725414921,0.3695397659255572,0.039325423080896,0.022600387484922,0.008534691974744999,0.005872391214421804,0.0393283837554222,2.648061295216979,0.0240472400363461,0.011124729256604678,0.002242770693400932,0.04585170937929127,2.161602271989623,0.796523336377638,0.076188337987779,0.647194193921591,0.9458524788336848,10.454662188659453,0.790097279112004,0.3383081066749329,0.1270133900291356,1.4531811681948725,2.335437027736311,0.053213753337961,0.001393563275967,0.050482369317065685,0.05594513735885632,38.18538724122961,-1.0,-1.0,0,0,0
2008-03-14,22237.109375,25940.24516066662,0.857243608812082,0.37056836217263184,0.039443083288448,0.022471844796186,0.008486253043246,0.0058387888314238405,0.039104900760948164,2.648029074983919,0.0238110453115249,0.011073620914976491,0.0021067483181709777,0.04551534230487882,2.150249272062556,0.798009020454725,0.076685193548107,0.6477060411004353,0.9483119998090147,10.406298576453494,0.790984844893728,0.33984825135750624,0.12488227223301573,1.4570874175544404,2.3274648074079534,0.053191065205381,0.0013927638048729998,0.05046124814782992,0.05592088226293208,38.191016322557545,-1.0,-1.0,0,0,0
2008-03-17,21084.609375,25852.937261355506,0.8155595305032083,0.29313608390874235,0.04537378931485,0.019899556810386,0.008460307136959,0.0033173548219463597,0.03648175879882564,2.352108084049747,0.0230631981161773,0.011147839729506965,0.0012134322463436507,0.044912963986010954,2.0688490932581174,0.7895943128499531,0.08639599417001,0.6202581642767335,0.9589304614231726,9.139246795357066,0.794674622042225,0.3543467041293657,0.10015508194866829,1.4891941621357818,2.2426471384706415,0.053401840912306,0.001398211350355,0.0506613466656102,0.0561423351590018,38.19296767884093,-1.0,-1.0,0,0,0
2008-03-18,21384.609375,25763.453689311063,0.8300365949722109,0.3193545608595568,0.043996638599281,0.020520922115408,0.008393793716763001,0.004069086430552517,0.03697275780026348,2.4447732226759142,0.0230190577691168,0.011048581991456335,0.0013638370658623847,0.044674278472371216,2.08344000948873,0.79034541991249,0.08384941348513,0.6260005694816352,0.9546902703433447,9.425771595321274,0.7941422156465558,0.3514902628071546,0.10522130054453283,1.4830631307485789,2.259357654189876,0.053425260774533,0.001398533816528,0.050684134494138125,0.05616638705492788,38.20090736679601,-1.0,-1.0,0,0,0
2008-03-19,21866.939453,25676.32046447773,0.8516383600700158,0.3598005092806852,0.041914798388401,0.021521605147583,0.008350688489834,0.005154255707508361,0.03788895458765764,2.577225240024708,0.0223541378233626,0.010900320812786293,0.0009895090303014657,0.04371876661642374,2.0507779731712805,0.7929092540093979,0.08019361765350298,0.6357297634085322,0.9500887446102637,9.887435898394882,0.7883826248347259,0.3571341574481578,0.0883996762363366,1.4883655734331152,2.207525122962143,0.053488788239931986,0.0014000021795429998,0.05074478396802771,0.056232792511836265,38.20621783416848,-1.0,-1.0,0,0,0
2008-03-20,21108.220703,25591.298242255507,0.8248202378473634,0.30982814142696663,0.045737076153489986,0.019889660577265,0.008308565892261,0.0036048714284334406,0.036174449726096555,2.393874085513521,0.0213589407453437,0.01096376927723895,-0.00013004703804464154,0.04284792852873204,1.9481384736620986,0.7885011399867329,0.086612970447305,0.6187397179100151,0.9582625620634506,9.103730491109877,0.7870781205766739,0.37676011097823375,0.04862830305933574,1.525527938094012,2.089069669644898,0.053564745191069005,0.001401836655032,0.050817145347206286,0.056312345034931724,38.210404185689136,-1.0,-1.0,0,0,0
2008-03-25,22464.519531,25521.088346422173,0.8802336023475004,0.4159874792871568,0.040091082448338,0.022786147748256,0.008329399533788,0.006460524662031519,0.039111770834480475,2.7356290997718324,0.0232822029781046,0.010993412628286436,0.0017351142266631842,0.044829291729546014,2.117832175078981,0.7972597656931,0.07671571676987202,0.6468969608241508,0.9476225705620491,10.39239153672612,0.7892959016386781,0.3471537516657284,0.10887454837385047,1.4697172549035058,2.2736205437833923,0.053974579200251,0.00141261534615,0.051205853121797,0.056743305278705,38.208971286743775,-1.0,-1.0,0,0,0
2008-03-26,22617.009766,25464.991449722173,0.8881609016305699,0.4321395315316509,0.039777752365134006,0.022954550527784,0.008305190948329001,0.006676376269059158,0.03923272478650884,2.763879924085514,0.023623688983702,0.010972230407748943,0.002118117384514069,0.04512926058288993,2.153043465713059,0.79784834080221,0.076209034182555,0.6484786338044022,0.9472180478000178,10.469209449512276,0.790114461763096,0.34191040839374104,0.11997006131136356,1.4602588622148285,2.310881571213261,0.05398146731387099,0.001412690814404,0.05121259331763915,0.05675034131010283,38.21180598291641,-1.0,-1.0,0,0,0
2008-03-27,22664.220703,25407.890017433285,0.8920150664793198,0.4400877469032769,0.039617049299742,0.023008361974098,0.008282041194492,0.006775561232893683,0.03924116271530232,2.778102817141037,0.0240639641427358,0.010913589292951168,0.0026733291285515083,0.045454599156920086,2.2049541628140754,0.799059932429851,0.076116753653983,0.6498710952680443,0.9482487695916576,10.497819390226157,0.7918991120024699,0.33353789878313456,0.13816483038752614,1.4456333936174137,2.374240273419005,0.053976359080973,0.001412458763611,0.05120793990429544,0.05674477825765056,38.214467191237205,-1.0,-1.0,0,0,0
2008-03-28,23285.949219,25342.556011355508,0.9188476966792938,0.4972464542707351,0.038267199786045,0.023801428206768,0.008279525867803,0.007573557505874122,0.04002929890766188,2.874733237965411,0.0243019314337027,0.010888098526518569,0.0029612583217263067,0.045642604545679095,2.2319720357520643,0.80233517203278,0.073949653090851,0.6573938519747121,0.947276492090848,10.849748964299584,0.7940768341367241,0.3297084225599243,0.14784832591927255,1.4403053423541756,2.4084214408941924,0.054065815969232,0.001414779014444,0.051292849100921765,0.05683878283754224,38.2150253977849,-1.0,-1.0,0,0,0
2008-03-31,22849.199219,25276.978103366622,0.9039529616855876,0.4651152484677954,0.039163983970542,0.023339328101233,0.008268956188948,0.007132173970894919,0.03954648223157108,2.822524097107483,0.0245562513508266,0.010875340961722829,0.0032405830658498586,0.045871919635803345,2.2579753073724778,0.800216158990323,0.075294311716179,0.6526393080266122,0.9477930099540337,10.627843468530914,0.795608586845077,0.3258694032896569,0.15690455639734946,1.4343126172928045,2.4414952088578903,0.054090532991652014,0.0014153884579689998,0.051316371614032776,0.05686469436927125,38.21603368821395,-1.0,-1.0,0,0,0
2008-04-01,23137.460938,25227.2340061444,0.9171620215028168,0.4935578437433299,0.038612047744167,0.023649574860099,0.008257770621344,0.007464344442264761,0.03983480527793323,2.863917629168673,0.0253161039725639,0.010804223464723784,0.004139825981705286,0.046492381963422515,2.343167378499897,0.801634654022232,0.0744490923531,0.655714433010156,0.947554875034308,10.76755442793326,0.7973472849354138,0.3133576335899813,0.18316632309905045,1.4115282467717774,2.5445280390989864,0.054111718107602014,0.0014158915765939998,0.051336570617477775,0.05688686559772625,38.21741650429388,-1.0,-1.0,0,0,0
2008-04-02,23872.429688,25187.370225766626,0.947793655074739,0.5628060666415272,0.037434790029919,0.024379621540556,0.008266981601742,0.00817633760114168,0.040582905479970316,2.949035417645019,0.0262823093486044,0.010834861206285688,0.005045981384284453,0.04751863731292434,2.425717214850625,0.805513818673256,0.072680768814914,0.6630595117960245,0.9479681255504875,11.082901733256968,0.7984296333479379,0.3025514173941185,0.20542885525546561,1.3914304114404104,2.638988242807879,0.054227261606477006,0.001418944764531,0.051446129867996244,0.05700839334495777,38.21661206409564,-1.0,-1.0,0,0,0
2008-04-03,24264.630859,25148.408224888844,0.9648575226715864,0.6035686015190592,0.036890102598573,0.024685645022667003,0.008268228915228,0.008479916348820123,0.04089137369651388,2.9856025124321337,0.026711667139367,0.010842686910455307,0.005460000794874596,0.0479633334838594,2.463565291515488,0.808278315683066,0.072054885160732,0.6670507407680313,0.9495058905981006,11.217536658063556,0.7995008828804498,0.2978183316576443,0.21577695283146703,1.3832248129294327,2.6845254233695472,0.054260979708802,0.001419827930087,0.051478116965831475,0.05704384245177252,38.216588474533694,-1.0,-1.0,0,0,0
2008-04-07,24578.759766,25125.747895033288,0.9782299762252484,0.6367163788958012,0.036348952331594,0.024948436467808,0.008267308825235,0.008744511170347403,0.0411523617652686,3.0177216062927874,0.0271700971516775,0.010841017345458837,0.0059217031545781805,0.04841849114877682,2.5062313144493498,0.8117524602047991,0.071598167344295,0.6714200522099809,0.9520848681996172,11.337615057956981,0.801419039840293,0.29265021663185303,0.22782461524186104,1.3750134644387249,2.738487772412822,0.05426370187598599,0.0014198903869220001,0.05148071671761887,0.05704668703435311,38.21682460546165,-1.0,-1.0,0,0,0
2008-04-08,24311.689453,25106.934223155517,0.9683256918950272,0.6120605672256371,0.036576761008247,0.02484407566277,0.008268564556582,0.00863768913186928,0.041050462193670714,3.0046419173196854,0.0275152320419874,0.010707522056738292,0.006528488810780348,0.048501975273194456,2.569710517166009,0.8104502827072539,0.071802280238928,0.6697178134389551,0.9511827519755528,11.287249931484293,0.8026674208229009,0.2849327075801692,0.24419931396576922,1.3611355276800325,2.8170420575428703,0.054275924371267985,0.0014202173301649998,0.051492298404144585,0.057059550338391385,38.21663291840835,-1.0,-1.0,0,0,0
2008-04-09,23984.570313,25078.52845058884,0.9563786950361052,0.5831065020565674,0.036608911104898,0.024815010295755,0.008266763427321999,0.00861215397820388,0.041017866613306114,3.0017806259872635,0.0275575699158048,0.010719611345683493,0.006547131678265157,0.048568008153344444,2.5707620385790864,0.810587040835682,0.07189486978215599,0.6696730960626562,0.9515009856087078,11.27461588416234,0.803251964922415,0.2847414014788521,0.24515881802386497,1.361345111820965,2.8209876075294695,0.054272578983924014,0.0014201224491339997,0.051489138983621376,0.05705601898422665,38.21683053952583,-1.0,-1.0,0,0,0
2008-04-10,24187.099609,25040.31156689996,0.9659264639890586,0.6061782720008965,0.036388148537993,0.024943123072002003,0.008267710735548,0.008738410030327923,0.04114783611367608,3.016932240354921,0.0297319478818932,0.010222235395175049,0.009696366507350104,0.049767529256436294,2.908556370745174,0.8116462362496241,0.07163364610965599,0.6712442898746983,0.9520481826245498,11.330516877601957,0.8080352178544591,0.2492767236095225,0.31945283957979503,1.296617596129123,3.241518927857056,0.054283617221142985,0.0014204136517550002,0.05149960646370318,0.05706762797858279,38.21676675246385,-1.0,-1.0,0,0,0
2008-04-11,24667.789063,25012.06243495552,0.9862357063576502,0.6570999755010138,0.036101269534322994,0.02512727698398,0.008275366665804,0.00890755831900416,0.04134699564895584,3.036394397822969,0.0304798626202545,0.01056259632911949,0.009777173815180298,0.0511825514253287,2.8856411501996058,0.813476060682282,0.07133022814453001,0.6736688135190032,0.9532833078455607,11.404366449438648,0.8089121934888499,0.2533513523364071,0.312343542909492,1.3054808440682077,3.1928473482736868,0.05432957840238599,0.0014216465122029998,0.05154315123846811,0.05711600556630387,38.21595448380108,-1.0,-1.0,0,0,0
2008-04-14,23811.199219,24972.506423677736,0.9534965699888,0.5762452914911887,0.036859579049068,0.024857198760782,0.008295444579636999,0.008598127384693482,0.04111627013687052,2.9964878340335095,0.0278603328333105,0.010615270783433807,0.007054402097780237,0.04866626356884076,2.624552251346177,0.809353398847864,0.071918880836302,0.6683923924087121,0.9503144052870158,11.253698464664293,0.8055914351844251,0.2789136950892253,0.2589205928095435,1.3522622775593067,2.8883179613203076,0.05446285090754701,0.001425225616787,0.05166940869864449,0.05725629311644953,38.21349424683973,-1.0,-1.0,0,0,0
2008-04-15,23901.330078,24921.604101622182,0.959060660001586,0.5895337742129751,0.036761067687266,0.024913835850878998,0.008293683500201,0.008658216190485037,0.04116945551127296,3.003953050568701,0.0294416861386029,0.010682725266522674,0.00850354461621846,0.05037982766098734,2.756008921325227,0.8097740120666741,0.07179807441798798,0.6690497862074176,0.9504982379259306,11.278492057494535,0.808281296466787,0.26608172102155825,0.28676112326453285,1.3298014696690412,3.0377182369520948,0.054466098952735985,0.001425302404705,0.051672506239514186,0.05725969166595778,38.213714347863565,-1.0,-1.0,0,0,0
2008-04-16,23878.349609,24868.656770888847,0.9601785021598714,0.5922249045166825,0.036832070992982,0.024876881862723,0.00829135858558,0.008625819034986201,0.0411279446904598,3.000338437416885,0.0293686579124408,0.010934175519612729,0.007937673893999853,0.050799641930881746,2.6859508391613045,0.8093611934725121,0.07186922795491,0.6684975066808885,0.9502248802641358,11.261581855036633,0.807812705388159,0.2748450733519563,0.26911636161832464,1.3465090491579934,2.939156578417923,0.054464337560612,0.0014252465812199999,0.051670854261420804,0.0572578208598032,38.213975236464684,-1.0,-1.0,0,0,0
2008-04-17,24258.960938,24819.773893288853,0.9774045904809594,0.6346382772898364,0.036488108593775,0.025088140710041,0.008295665603362,0.00882863612745148,0.04134764529263052,3.024246866926824,0.0292028409762279,0.010991324305794829,0.007659845336870037,0.050745836615585765,2.65689922012688,0.81116778642729,0.07146774661233299,0.6710910030671173,0.9512445697874627,11.350124005271391,0.806865261233728,0.27815389844099603,0.26168362028937586,1.3520469021780803,2.9007871748555987,0.054499843808751,0.001426191320708,0.05170450882016332,0.05729517879733868,38.21355733794197,-1.0,-1.0,0,0,0
2008-04-18,24197.779297,24767.753776099962,0.9769872357318908,0.6335891307347826,0.036598013967987,0.025033113814215,0.008294565201757,0.00877576601877128,0.04129046160965872,3.0180139893182365,0.0291011419304397,0.010994795126292057,0.007551343482907272,0.05065094037797213,2.646810749647313,0.8104183191427919,0.07155599250472298,0.6701685738335349,0.950668064452049,11.325652692041173,0.8060109303401979,0.2790354818223247,0.25910138596844157,1.3529204747119543,2.888560713054492,0.054496776782665,0.00142610724222,0.0517016065879138,0.0572919469774162,38.213659652851696,-1.0,-1.0,0,0,0
2008-04-21,24721.669922,24716.378450577733,1.000214087651751,0.6937182439903007,0.036184464364554005,0.025281846811642004,0.008305295031811998,0.009003468549290489,0.04156022507399352,3.0440636623750583,0.0293433884416923,0.010980729348021028,0.007821158919571084,0.05086561796381352,2.6722622433983068,0.8136536328509301,0.071225495907575,0.674051660872083,0.9532556048297771,11.423628891355913,0.8061127979641821,0.2760190711204665,0.26511541856806786,1.3471101773602965,2.9204967420977956,0.054565137186671005,0.0014279382136720004,0.051766378287873886,0.05736389608546812,38.212533752679036,-1.0,-1.0,0,0,0
2008-04-22,24939.150391,24665.04767801107,1.0111130015464471,0.7232298309001913,0.036044984931528,0.025343814182948995,0.008308761670371999,0.009058641309019878,0.04162898705687811,3.050251672679642,0.0296465282136906,0.011001728749420556,0.00808313986482631,0.051209916562554886,2.694715429632096,0.8152653280757192,0.07121500931448199,0.6756839098193345,0.9548467463321039,11.447942448136908,0.8070756674484549,0.273571552027346,0.27087542547485677,1.343275909422053,2.9501447115662827,0.054580548296418,0.0014283551820809999,0.05178097213953924,0.05738012445329676,38.21216808056264,-1.0,-1.0,0,0,0
2008-04-23,25289.240234,24625.567339466626,1.0269505626158602,0.7677286753969761,0.036084944165566,0.025302255645706,0.008312755686766999,0.00900925449964268,0.041595256791769314,3.0437867536494534,0.0298396622588376,0.011046208583662313,0.008189093434859466,0.05149023108281574,2.7013487960902163,0.8162843050871341,0.071447663726216,0.6762468841837508,0.9563217259905175,11.424926477863545,0.8088423888946991,0.2729013736802861,0.27395569648133833,1.3437290813080598,2.9638633840014577,0.054600089843045,0.0014288845704049998,0.0517994760850512,0.0574007036010388,38.21168691573453,-1.0,-1.0,0,0,0
2008-04-24,25680.779297,24594.230447111066,1.0441790139449785,0.8184958050816403,0.036012165883436004,0.025295501703976,0.00831947735298,0.008989326092135201,0.0416016773158168,3.0405157236125886,0.0290150242088991,0.011021290140483777,0.007413295533550898,0.0506167528842473,2.6326340962860715,0.819355633701513,0.07180545706542099,0.6786169378532878,0.9600943295497382,11.410771091603849,0.8080891311917029,0.2800860487087395,0.25912047572257346,1.3570577866608322,2.8851459575269027,0.054640226063534005,0.0014299631168650001,0.0518374983544786,0.05744295377258941,38.210933847941526,-1.0,-1.0,0,0,0
2008-04-25,25516.779297,24553.007552144398,1.0392526961435904,0.8037144013709875,0.035843772886147984,0.025387194871137,0.008318998078064,0.009081958638131559,0.04169243110414245,3.051713034779998,0.0290042350051328,0.011075920853884069,0.007295430131520026,0.05071303987874558,2.618674816095466,0.8200058233026829,0.071589414866256,0.6796905701648212,0.9603210764405447,11.454288665923904,0.8093456881817539,0.2817969299540501,0.25702370547181574,1.3616676708916922,2.8720883805005473,0.054632702065074985,0.00142976254858,0.05183036746985818,0.05743503666029179,38.21103169847871,-1.0,-1.0,0,0,0
2008-04-28,25666.289063,24521.28786898885,1.046694170393032,0.8261276252295995,0.035400732697837986,0.025542215712447004,0.008314478514057,0.009245837824895284,0.041838593599998725,3.072016563547917,0.0294701418617115,0.011078727781464818,0.007755835410040456,0.05118444831338254,2.6600655276516765,0.82396741334713,0.071482567073527,0.683861581883017,0.9640732448112429,11.526830206022096,0.8121715627670387,0.2773775196882082,0.26851162417815067,1.3558315013559268,2.9280367193418435,0.05459092126352599,0.0014286456785879997,0.05179077573349351,0.05739106679355847,38.21165883305935,-1.0,-1.0,0,0,0
2008-04-29,25914.150391,24500.9512153444,1.0576793595985183,0.8601604599418978,0.03556354930641,0.025397259089937,0.008318339733595,0.009093313212090802,0.0417012049677832,3.05316444186175,0.0365614751034802,0.011659152767142812,0.01370953567988029,0.05941341452708011,3.135860369418587,0.8252164582321819,0.072015832158286,0.6840654272019414,0.9663674892624224,11.45882000527902,0.820283829228045,0.2394578626061417,0.35094641852000724,1.2896212399360827,3.4255873676499022,0.05460217088345,0.001428957692574,0.05180141380600496,0.05740292796089504,38.211187893941336,-1.0,-1.0,0,0,0
2008-04-30,25755.349609,24480.8590929444,1.0520606940800914,0.8426088083332045,0.035614544089263005,0.025401474466755,0.008320009604149,0.00909425564262296,0.04170869329088704,3.053058310664563,0.0350652074256456,0.011393392243549858,0.012734158628287882,0.057396256223003324,3.077679296567453,0.823962983130468,0.071859458118281,0.6831184452186373,0.9648075210422987,11.466312225375033,0.8195705991257272,0.2428774593065991,0.34353077888479294,1.2956104193666613,3.3744201766007977,0.05460432013993,0.00142902197234,0.0518034370741436,0.057405203205716404,38.210973096886924,-1.0,-1.0,0,0,0
2008-05-02,26241.019531,24476.908420199958,1.072072464402579,0.9065795860676054,0.035873134296027,0.02518057153807,0.008328176027657,0.008857346523862282,0.04150379655227772,3.0235397828346495,0.03353439295614541,0.011317199913916692,0.011352681124868692,0.05571610478742213,2.9631351580975758,0.82675635239621,0.072831941575021,0.6840057469091689,0.9695069578832511,11.351562714342954,0.819857396838029,0.25175641748629457,0.3264148185648917,1.3132999751111665,3.2565501409022133,0.054655795442391,0.0014304067382029998,0.05185219823551312,0.05745939264926888,38.209967824288036,-1.0,-1.0,0,0,0
2008-05-05,26183.949219,24470.809309955508,1.0700074888143372,0.8997859837140162,0.03597077515364,0.025137667719586004,0.008326163040564,0.008818388160080567,0.04145694727909144,3.019117881444105,0.032371597508435004,0.011181737019572913,0.010455392950072095,0.05428780206679791,2.8950419287960893,0.8257446541535028,0.07282211112814999,0.6830133163423289,0.9684759919646768,11.339202357102526,0.8191133375558179,0.2570647172976239,0.3152664916524751,1.3229601834591609,3.1864090341400932,0.05465001305743701,0.0014302477923339998,0.051846727384462374,0.05745329873041165,38.210171237696414,-1.0,-1.0,0,0,0
2008-05-06,26262.130859,24462.28565543329,1.073576330066563,0.9115563901320992,0.036070509284495005,0.025056543852107004,0.008324496960863001,0.008740529808815522,0.04137255789539848,3.009976935532248,0.0311652483062478,0.011073300846864392,0.009461578646393593,0.052868917966102005,2.814449705398622,0.826110199033121,0.073076610006959,0.6828800434194814,0.9693403546467606,11.304714312205435,0.8185712153610091,0.263893553325495,0.3013398508430388,1.3358025798789792,3.1018992508367806,0.054649439009095004,0.0014302260455429999,0.051846195959830726,0.05745268205835928,38.21035085985857,-1.0,-1.0,0,0,0
2008-05-07,25610.210938,24446.65366758885,1.0475957685756307,0.8288776173507268,0.036020714371036,0.025339709614572003,0.008337594220007,0.00899802494335828,0.041681394285785725,3.0392111856159865,0.0312584146183876,0.011056315962648429,0.009588035331596682,0.052928793905178524,2.827199830756281,0.820732223746339,0.071826866594567,0.6799515652209878,0.9615128822716903,11.426535259835735,0.812096451274072,0.2626536811689604,0.29729523618290976,1.3268976663652343,3.091890612991885,0.054740368399924,0.001432661214072,0.05193235242034288,0.05754838437950512,38.20887161755866,-1.0,-1.0,0,0,0
2008-05-08,25449.789063,24422.463324711076,1.0420647878401956,0.812125293557456,0.035992828341318,0.025379656274832,0.008338105866607,0.009036968776282281,0.04172234377338172,3.0438155476621698,0.0301460053624297,0.010978616126068094,0.008627917755336237,0.051664092969523165,2.7458839088880924,0.820197103039766,0.07165942410586099,0.6797446317922785,0.9606495742872535,11.445767437763786,0.8080734456114301,0.2700474054322804,0.27878053096416056,1.3373663602586996,2.9923392313949493,0.054744433592958,0.0014327693964889998,0.051936205575839556,0.05755266161007644,38.20882392316853,-1.0,-1.0,0,0,0
2008-05-09,25063.169922,24388.400759611068,1.0276676264688251,0.7697910362349171,0.036086187302617985,0.025425857986082,0.00834212499738,0.0090752929912172,0.041776422980946804,3.0478874380408754,0.0307169874195927,0.011035177630190629,0.009088039264419066,0.05234593557476633,2.783551697034357,0.8173378381567091,0.071289800385236,0.6776098294016466,0.9570658469117717,11.465003881901483,0.809615557803944,0.2671455296094244,0.2860103197694722,1.333220795838416,3.0306161551257427,0.054769541593026,0.0014334440169920001,0.051959991319721684,0.05757909186633032,38.20835759455825,-1.0,-1.0,0,0,0
2008-05-13,25552.769531,24362.954535644403,1.0488370568362235,0.8326761243791289,0.036051776153618986,0.025401393353102004,0.008351588654369,0.009032279590538764,0.04177050711566524,3.041504365737015,0.0299001635599787,0.011002666520797129,0.008334937179216326,0.05146538994074107,2.7175379262346735,0.8207457130544309,0.071752208828065,0.6801113837514234,0.9613800423574383,11.438612503499847,0.807897715984057,0.2735893724098396,0.27166254606077145,1.3441328859073427,2.9529572324681466,0.054831030734142,0.0014350940157009998,0.05201824646336804,0.05764381500491596,38.20727432089311,-1.0,-1.0,0,0,0
2008-05-14,25533.480469,24342.542100755512,1.0489241576871926,0.8329432070900191,0.036036818858049,0.025402121909071,0.00835111333064,0.0090339397810166,0.041770304037125394,3.041764720863195,0.0300654782014417,0.01102234407548698,0.00846168381348722,0.05166927258939618,2.7276846009829696,0.8210578580832081,0.071771508034653,0.6803857023352882,0.961730013831128,11.439885834456463,0.8084140254834971,0.27285176866047506,0.273624558908966,1.343203492058028,2.9628322713548267,0.054830865089836,0.0014350880776020003,0.05201809245773608,0.05764363772193592,38.2073169902287,-1.0,-1.0,0,0,0
2008-05-15,25513.710938,24316.998329055517,1.04921300699826,0.833829434419832,0.036074846993216,0.025383966155133,0.008350332996255,0.0090173134824732,0.0417506188277928,3.039874717154288,0.0302855016228105,0.011044352587277576,0.008638570551746452,0.05193243269387455,2.742170841023091,0.820724738060434,0.071780457434034,0.6800350414897274,0.9614144346311406,11.433818721685922,0.8094665083954079,0.2716010882344285,0.27712837545592806,1.3418046413348876,2.9803507550629864,0.054829053214311,0.001435036967271,0.052016380758459844,0.05764172567016216,38.207415184988,-1.0,-1.0,0,0,0
