Date,Close,120MA,Normalize,bounded_x,cir_leakage,cir_kappa,cir_kappa_sd,cir_kappa_lb,cir_kappa_ub,cir_kappa_z,garch_kappa,garch_kappa_se,garch_kappa_lb,garch_kappa_ub,garch_kappa_z,cir_theta,cir_theta_sd,cir_theta_lb,cir_theta_ub,cir_theta_z,garch_theta,garch_theta_se,garch_theta_lb,garch_theta_ub,garch_theta_z,cir_sigma,cir_sigma_sd,cir_sigma_lb,cir_sigma_ub,cir_sigma_z,garch_sigma,garch_sigma_se,garch_sigma_lb,garch_sigma_ub,garch_sigma_z
2002-06-06,11380.769531,11190.006502333314,1.0170476244698257,0.7328926701239841,0.092533587780994,0.012081901876236,0.002557216005154,0.00706975850613416,0.017094045246337838,4.72463094704746,0.0100049699635599,0.003187248136690925,0.003757963615645687,0.01625197631147411,3.139062142161072,0.788536987571537,0.07150167730174001,0.6483937000601265,0.9286802750829475,11.028230627987705,0.838947176122983,0.2190887268810358,0.4095332714361528,1.2683610808098131,3.8292576166117733,0.059382487109247,0.000695127660763,0.05802003689415152,0.060744937324342475,85.42673592368115,-1.0,-1.0,0,0,0
2002-06-07,11284.709961,11186.163753308312,1.0088096518042249,0.7134890271294175,0.092534249929796,0.01208591163989,0.0025569179747649998,0.0070743524093506,0.0170974708704294,4.726749844606614,0.0100106036337786,0.003187502820415573,0.0037630981057640775,0.016258109161793124,3.140578753267883,0.788088023788793,0.07142377241557901,0.6480974298542581,0.9280786177233278,11.033973663604634,0.837783103682739,0.21898512287272276,0.4085722628522024,1.2669939445132756,3.8257535155466718,0.05937564240610201,0.0006949536024900001,0.058013533345221614,0.06073775146698241,85.43828277646604,-1.0,-1.0,0,0,0
2002-06-10,11288.839844,11181.635921274981,1.009587498956306,0.7153051484896709,0.092510363286407,0.01208546010813,0.0025565636922129996,0.007074595271392522,0.01709632494486748,4.727228249756818,0.010014201044021,0.0031880830152263237,0.0037655583341774067,0.016262843753864595,3.1411355965930166,0.788108092039018,0.071410779865414,0.6481429635028065,0.9280732205752295,11.036262221534988,0.8374742691092171,0.21895187659954585,0.40832859097410723,1.266619947244327,3.824923915317354,0.059367625203759,0.000694765791717,0.058005884251993683,0.06072936615552432,85.44983922866531,-1.0,-1.0,0,0,0
2002-06-11,11215.019531,11176.88675134998,1.0034117532456357,0.7009760393912688,0.092509236326725,0.012087823157933995,0.00255622631151,0.007077619587374395,0.017098026728493594,4.728776596776765,0.0100162904631435,0.003189191488744286,0.0037654751452046997,0.0162671057810823,3.1406989823264952,0.787767692188414,0.07134832887630599,0.6479249675908543,0.9276104167859738,11.041151272850897,0.836460321317952,0.21899065449419447,0.40723863850933084,1.2656820041265733,3.819616518567585,0.059360243702034,0.000694585268165,0.0579988565764306,0.0607216308276374,85.46142053781142,-1.0,-1.0,0,0,0
2002-06-12,11147.969727,11172.344417366648,0.9978183012037511,0.6881728330606115,0.092509154361643,0.012089554006967,0.0025558941214999997,0.007080001528827001,0.017099106485107,4.73006839574111,0.0100158209713732,0.003189473699351244,0.0037644525206447623,0.01626718942210164,3.140273887008528,0.787457113323766,0.07129322296464,0.6477223963130716,0.9271918303344604,11.045329143196778,0.8354697839152241,0.21901854253476372,0.4061934405470872,1.2647461272833609,3.8146075407410502,0.059352763702911,0.000694404037866,0.05799173178869364,0.06071379561712836,85.47295301635566,-1.0,-1.0,0,0,0
2002-06-13,11119.330078,11166.280004933313,0.9957953833405064,0.6835825157846399,0.092496064896936,0.012090022080714,0.002555571466975,0.007081102005443001,0.017098942155985,4.730848750250863,0.0100156331956727,0.003189834055948524,0.0037635584460135926,0.016267707945331805,3.1398602623215353,0.787327003535125,0.071265297132111,0.6476470211561874,0.9270069859140625,11.047831626599256,0.834748269573109,0.21904184726733447,0.4054262489291334,1.2640702902170846,3.8109077328695187,0.059344810113595985,0.0006942171366760001,0.057984144525711025,0.060705475701480945,85.48450762505593,-1.0,-1.0,0,0,0
2002-06-14,10955.519531,11161.496500699981,0.9815457569075025,0.6518314259734337,0.092545170339134,0.012093113265,0.0025553514146610004,0.00708462449226444,0.01710160203773556,4.732465834489986,0.0100011604236746,0.003189385412055718,0.0037499650160453916,0.016252355831303807,3.135764146242944,0.786587196533713,0.07116583566811999,0.6471021586241978,0.9260722344432282,11.052876554445843,0.8334137949023759,0.2193415052123034,0.40350444468626123,1.2633231451184905,3.7996173779135156,0.059340250045719,0.0006940703905389999,0.05797987208026256,0.06070062801117544,85.49601143430921,-1.0,-1.0,0,0,0
2002-06-17,10832.259766,11156.214412483312,0.9709619558655288,0.6288843171243153,0.092589253265393,0.012093336070342,0.002555089183229,0.007085361271213159,0.01710131086947084,4.733038732941276,0.00998530104256223,0.003188145119403339,0.0037365366085316855,0.016234065476592775,3.132009575659146,0.786035713088288,0.07110224150943299,0.6466753197297994,0.9253961064467766,11.055006092656171,0.832415601093564,0.21959570852185245,0.40200801239073325,1.2628231897963949,3.790673354669536,0.059334117403485,0.000693905193198,0.05797406322481692,0.06069417158215308,85.50752751979438,-1.0,-1.0,0,0,0
2002-06-18,10852.040039,11151.099910533312,0.9731811324503672,0.6336523556085268,0.092554574590786,0.012093634130816,0.002554748277656,0.007086327506610239,0.01710094075502176,4.733786978775284,0.009985596856781128,0.003189487239953424,0.0037342018664724176,0.01623699184708984,3.1307843880657593,0.7861005893268141,0.071088658812547,0.6467668180542221,0.9254343605994062,11.058030949770462,0.831949824433884,0.2196812725525364,0.4013745302309127,1.2625251186368553,3.787076680534635,0.059326183941945,0.0006937185988630001,0.05796649548817352,0.060685872395716475,85.51909093858734,-1.0,-1.0,0,0,0
2002-06-19,10673.110352,11144.318082733313,0.95771767036483,0.600891365235525,0.092644405031209,0.012092246318498,0.002554577015488,0.00708527536814152,0.01709921726885448,4.733561073000733,0.009957071147574707,0.003188399737348698,0.00370780766237126,0.016206334632778156,3.1229055224595124,0.785322042814912,0.071018719145695,0.6461253532893498,0.9245187323404742,11.057958412398582,0.8310604133647281,0.22024534432552476,0.3993795384866996,1.2627412882427567,3.7733392999055306,0.05932216334022401,0.000693578555974,0.057962749370514974,0.06068157730993305,85.53056150494126,-1.0,-1.0,0,0,0
2002-06-20,10754.410156,11137.561246791647,0.9655982955063864,0.6174531756512629,0.092567154972406,0.012094503454117,0.0025542580093179997,0.007088157755853721,0.01710084915238028,4.735035932156387,0.009968218703246271,0.003188604039489723,0.0037185547858464146,0.016217882620646128,3.1262014912461504,0.785646190523866,0.07101504972643699,0.6464566930600495,0.9248356879876825,11.06309428142798,0.8310780223625859,0.2199840366284482,0.3999093105708274,1.2622467341543444,3.7779015018543003,0.059315197339255,0.0006934034897,0.057956126499443,0.060674268179067,85.5421096379078,-1.0,-1.0,0,0,0
2002-06-21,10591.860352,11129.150585991649,0.9517222603971288,0.5884726929825309,0.092655194007761,0.012091790285433,0.002554062584199,0.00708582762040296,0.01709775295046304,4.73433594002034,0.009940390724588079,0.003187942728561165,0.003692022976608196,0.01618875847256796,3.1181208606826325,0.784948413788376,0.07096115795391701,0.6458645441986987,0.9240322833780533,11.061662977626915,0.830218651446103,0.2205583954621423,0.39792419634030407,1.2625131065519017,3.7641670801354996,0.059310384814743,0.000693254164768,0.05795160665179772,0.06066916297768828,85.55359322595787,-1.0,-1.0,0,0,0
2002-06-24,10657.339844,11124.977587949981,0.9579650619290684,0.6014071311412382,0.092586737022744,0.012094059521671,0.0025537291562270003,0.00708875037546608,0.01709936866787592,4.7358426762600665,0.00994756001157615,0.003188665905419005,0.0036977748369548986,0.0161973451861974,3.1196620488432747,0.785186964525631,0.070951082238614,0.6461228433379476,0.9242510857133144,11.06659602294694,0.8301141316135628,0.2204239182792533,0.3980832517862264,1.2621450114408992,3.7659893631048598,0.05930304267354099,0.0006930749340650003,0.05794461580277359,0.060661469544308386,85.56512399857307,-1.0,-1.0,0,0,0
2002-06-25,10608.980469,11119.970922916651,0.9540475008919698,0.5932708201208474,0.092599184054844,0.0120928646359,0.0025533860413789996,0.00708822799479716,0.01709750127700284,4.736011100527167,0.009934553076961007,0.00318839174521215,0.003685305256345194,0.01618380089757682,3.115850833536762,0.7849538347433771,0.070921333263912,0.6459480215461095,0.9239596479406447,11.06795090586373,0.829523471245167,0.2206662952635645,0.39701753252858063,1.2620294099617535,3.7591761363210527,0.05929529432252,0.00069289093984,0.057937228080433605,0.0606533605646064,85.57666280964693,-1.0,-1.0,0,0,0
2002-06-26,10355.919922,11111.607755599984,0.9319911348365284,0.5486583106354933,0.09278620824168,0.012084801365408002,0.002553355245774,0.007080225083690962,0.01708937764712504,4.732910309057173,0.009887740334940779,0.003187384449382892,0.0036404668141503107,0.016135013855731246,3.10214864004094,0.783894223262226,0.07087054795524,0.6449879492699556,0.9228004972544964,11.060930751619372,0.828826504453384,0.22170168905243287,0.3942911939106156,1.2633618149961525,3.7384762741133875,0.059295290293272,0.0006927985390599999,0.057937405156714396,0.0606531754298296,85.588070629791,-1.0,-1.0,0,0,0
2002-06-27,10518.089844,11103.995255599983,0.9472347206466522,0.5792772553143027,0.092624518482345,0.012094446974896,0.002553151928029,0.007090269195959161,0.01709862475383284,4.737065131973551,0.009918515547618129,0.0031869568737568463,0.00367208007505471,0.016164951020181548,3.1122214515334785,0.78452645694225,0.070855759039295,0.6456491692252317,0.9234037446592682,11.072162200777063,0.8292530687032651,0.22093820847389467,0.39621418009443155,1.2622919573120988,3.7533257576008947,0.05929113741531599,0.000692656949782,0.05793352979374327,0.06064874503688871,85.59957051467296,-1.0,-1.0,0,0,0
2002-06-28,10598.549805,11097.339754299983,0.9550531965008359,0.5953532234719561,0.092541144690417,0.012097753221823,0.0025528278129280002,0.0070942107084841196,0.017101295735161882,4.738961695950845,0.009930556345939309,0.003187320177659288,0.003683408797727104,0.01617770389415151,3.115644426168737,0.784834242792596,0.07084513387422099,0.6459777803991228,0.9236907051860691,11.078167262496702,0.8293355153816419,0.2206708610163296,0.39682062778963584,1.261850402973648,3.7582466101868848,0.059284172399763,0.000692482376952,0.05792690694093708,0.060641437858588915,85.61109188181537,-1.0,-1.0,0,0,0
2002-07-02,10491.759766,11090.180672274982,0.9460404727426116,0.5768442955172377,0.092599813531081,0.01209458913344,0.0025525402480780003,0.007091610247207119,0.017097568019672882,4.738255995198123,0.00991231308064322,0.003186490618770191,0.0036667914678536456,0.016157834693432793,3.110730350892677,0.784365861372917,0.070811100386188,0.6455761046159885,0.9231556181298455,11.076877171730983,0.8287571007658979,0.22098775370180848,0.3956211035103533,1.2618930980214427,3.7502399426358606,0.059277510086463,0.000692311316401,0.05792057990631704,0.06063444026660896,85.62262190747253,-1.0,-1.0,0,0,0
2002-07-03,10579.19043,11083.144596433318,0.9545296768395952,0.5942686773248048,0.092509991315744,0.012098367333166,0.002552217515318,0.0070960210031427206,0.01710071366318928,4.740335516292251,0.009926826699823808,0.00318615091144715,0.003681970913387394,0.016171682486260223,3.1156172371367816,0.784702792232798,0.070799553047055,0.6459356682605703,0.9234699162050258,11.08344274025659,0.8289453822327741,0.22059815401931732,0.3965730003549122,1.2613177641106361,3.7577167674766,0.05927073297512499,0.0006921390962210001,0.05791414034653183,0.06062732560371815,85.6341352464629,-1.0,-1.0,0,0,0
2002-07-04,10765.580078,11075.339843824982,0.9720315791485452,0.6311796311437059,0.092364586117653,0.012104219143498005,0.0025520918088329995,0.007102119198185325,0.017106319088810683,4.742861954105312,0.00996182154470704,0.0031863173681619143,0.003716639503109689,0.01620700358630439,3.1264373236159146,0.785482490036644,0.07082091289421201,0.6466735007639886,0.9242914793092996,11.09110936214494,0.8299244515387219,0.2198498339184806,0.3990187770584999,1.2608301260189438,3.7749605571521805,0.059267878643903,0.000692013037915,0.0579115330895896,0.060624224198216406,85.6456098319349,-1.0,-1.0,0,0,0
2002-07-05,10806.160156,11066.285848058316,0.9764938575028804,0.6408125191609708,0.09231667632063904,0.012104688992916002,0.0025517764230760004,0.0071032072036870415,0.017106170782144964,4.7436322725809665,0.00997219354046486,0.003187031330416862,0.0037256121328478097,0.01621877494808191,3.1289913736619908,0.7856570253496491,0.070818157931683,0.6468534358035505,0.9244606148957477,11.094005383584854,0.83015746044774,0.2196514416698528,0.39964063477482853,1.2606742861206515,3.779430966337606,0.059260238182012,0.000691830652901,0.05790425010232604,0.060616226261697964,85.65714446662606,-1.0,-1.0,0,0,0
2002-07-08,10803.450195,11058.700350008316,0.976918611868516,0.6417343076652529,0.092293869971478,0.012104700646952,0.002551436296059,0.0071038855066763605,0.01710551578722764,4.744269204623693,0.009977525669732307,0.003186819213792975,0.0037313600106980756,0.01622369132876654,3.130872823456146,0.7856391398339829,0.070799446688098,0.6468722243253109,0.924406055342655,11.096684742397228,0.8302076848906851,0.21947719884148026,0.4000323751613838,1.2603829946199863,3.7826602912419682,0.059252271836551,0.000691644628253,0.057896648365175114,0.06060789530792688,85.66866482602293,-1.0,-1.0,0,0,0
2002-07-09,10843.150391,11053.720605541654,0.9809502861474456,0.6505262900558288,0.092250303185854,0.01210485185786,0.002551093328157,0.007104708934672279,0.01710499478104772,4.744966295138951,0.00998673191806088,0.0031875868270798404,0.003739061736984392,0.016234402099137367,3.1330070237521217,0.7857961519615991,0.070793307477824,0.6470412693050641,0.9245510346181341,11.099864944263912,0.830523469482765,0.21929745424880331,0.40070045915511054,1.2603464798104196,3.7872006874302193,0.059244574546783,0.0006914616531080001,0.05788930970669132,0.06059983938687468,85.6802026265654,-1.0,-1.0,0,0,0
2002-07-10,10787.540039,11049.816186591654,0.9762642071901692,0.6403144929735551,0.09225679116809404,0.012104953642565,0.00255077736757,0.007105430002127799,0.017104477283002198,4.745593949697845,0.00998272541591216,0.003187431601678091,0.003735359476623102,0.016230091355201218,3.1319026298969184,0.7855324668420941,0.070754498035196,0.64685365069311,0.9242112829910782,11.102226553163275,0.8301551860601909,0.2193243994637132,0.400279363111313,1.2600310090090687,3.7850562367436846,0.059236965534476,0.0006912797930150001,0.0578820571401666,0.0605918739287854,85.69173601351204,-1.0,-1.0,0,0,0
2002-07-11,10558.80957,11044.75243333332,0.9560023761268986,0.5973225899745984,0.092378421321094,0.012103983644107,0.002550732264246,0.0071045484061848406,0.01710341888202916,4.745297581314917,0.0099405190064481,0.003186337343832234,0.0036952978125369225,0.01618574020035928,3.1197321356101475,0.784531607123875,0.070666947004604,0.6460243909948512,0.9230388232528989,11.10181832353331,0.828256120378104,0.2202577480081822,0.3965509342820669,1.2599613064741413,3.760394936696328,0.059235853502327,0.0006911750910630003,0.057881150323843514,0.06059055668081048,85.70310803764548,-1.0,-1.0,0,0,0
2002-07-12,10648.299805,11040.076350974989,0.9645132394450888,0.6151564886275855,0.092295765400033,0.012106657077558002,0.002550417468536,0.007107838839227442,0.01710547531588856,4.746931522747649,0.009953518179106387,0.003185794431483476,0.0037093610933987744,0.016197675264814,3.1243441449772065,0.784881578252167,0.070662514469351,0.646383049892239,0.9233801066120949,11.10746743370708,0.8284713672840461,0.21990018761155414,0.39746699956540005,1.2594757350026922,3.7674882240096643,0.05922909162742401,0.000691003147023,0.05787472545925893,0.060583457795589095,85.7146481641894,-1.0,-1.0,0,0,0
2002-07-15,10581.660156,11036.47693690832,0.9587896768589876,0.6031282252428259,0.092319027764231,0.012105436996768,0.00255010263448,0.007107235833187201,0.0171036381603488,4.747039132107426,0.009943048085762959,0.0031862796886832447,0.003697939895943799,0.01618815627558212,3.120582327118936,0.7845661605693579,0.070628338854496,0.6461346164145457,0.9229977047241701,11.108376231043382,0.827992471959659,0.22014204094965106,0.3965140716983429,1.259470872220975,3.761173778474372,0.059221667123167,0.0006908236930249999,0.057867652684838004,0.060575681561496,85.72616677907445,-1.0,-1.0,0,0,0
2002-07-16,10421.490234,11031.955273491652,0.9446639308846256,0.5740472846183173,0.092418553855521,0.012101313713873,0.002549888985217,0.00710353130284768,0.01709909612489832,4.745819831384984,0.00991284881007715,0.003185919671419227,0.003668446254095465,0.016157251366058833,3.11145597894541,0.783864771780978,0.07058003511081,0.6455279029637904,0.9222016405981657,11.106041114180773,0.8271442736027809,0.22078893717126047,0.39439795674711037,1.2598905904584514,3.7463121304904226,0.059217001565573,0.000690677108026,0.057863274433842045,0.06057072869730396,85.73760571683812,-1.0,-1.0,0,0,0
2002-07-17,10335.120117,11026.299275766652,0.9373154000739206,0.559246656220759,0.092471089139544,0.012097569474271005,0.0025495531348720003,0.0071004453299218845,0.017094693618620125,4.744976407357092,0.009890307840690341,0.003185812138661437,0.0036461160489139246,0.016134499632466756,3.1044855786273358,0.783474477865093,0.07055283460652201,0.6451909220363099,0.9217580336938762,11.10479093057822,0.8265704278927142,0.221269002699504,0.39288318260168636,1.260257673183742,3.7355906964304633,0.059209919597323,0.0006905017623010001,0.057856536143213046,0.06056330305143296,85.74912162432818,-1.0,-1.0,0,0,0
2002-07-18,10452.549805,11021.962524466653,0.9483383546076604,0.5815308883321926,0.09235387946002198,0.012103648230608,0.0025492714595770002,0.007107076169837079,0.01710022029137892,4.747885198783302,0.00991211291407934,0.003185875574561318,0.0036677967879391576,0.016156429040219522,3.1112680586856243,0.7839173090171109,0.07054040692097299,0.6456581114520038,0.922176506582218,11.113025048116569,0.8268761003738041,0.22073943689148945,0.3942268040664848,1.2595253966811235,3.745937345940942,0.059203971499093,0.000690339685222,0.057850905716057874,0.06055703728212812,85.7606375041729,-1.0,-1.0,0,0,0
2002-07-19,10325.459961,11016.339274141654,0.9372859444549484,0.5591877684587265,0.092438548023318,0.012098728483991,0.00254898727683,0.0071027134214042,0.0170947435465778,4.746484454420648,0.00988302097475458,0.0031857814712385572,0.003638889291127008,0.016127152658382153,3.1022281546864208,0.7833601733515551,0.07050698239844701,0.6451664878505989,0.9215538588525112,11.110391435058977,0.826192446509361,0.22137142815544705,0.3923044473246847,1.260080445694037,3.7321548376568656,0.059198017462386,0.0006901778767810001,0.05784526882389524,0.060550766100876764,85.77211680343123,-1.0,-1.0,0,0,0
2002-07-22,10110.25,11010.610603891653,0.9182279133935202,0.5217958889133625,0.092628353217587,0.012087086179584,0.002548850745024,0.007091338719336961,0.01708283363983104,4.742171036566933,0.009836505045555327,0.0031856870320492807,0.003592558462738737,0.01608045162837192,3.08771858208172,0.782454067212282,0.070489796354399,0.64429406635766,0.9206140680669039,11.100245818251043,0.825498911104233,0.22245204021221426,0.3894929122882931,1.261504909920173,3.7109073502617713,0.059195978350065986,0.0006900622521239999,0.057843456335902946,0.06054850036422903,85.78353354039264,-1.0,-1.0,0,0,0
2002-07-23,10313.889648,11006.875187224989,0.937040665271712,0.5586975401973716,0.09241363789957302,0.012102412902836,0.0025487146879820005,0.007106932114391279,0.017097893691280723,4.7484376968136885,0.0098842259468519,0.0031843524478419004,0.0036428951490817757,0.016125556744622026,3.1039987277635173,0.7832222067137399,0.070456210582568,0.6451280339719065,0.9213163794555732,11.116439562072065,0.8261100181861991,0.22122850972788166,0.39250213911955106,1.259717897252847,3.734193297248811,0.059193839176698,0.0006899452434199999,0.057841546499594804,0.0605461318538012,85.79498118325536,-1.0,-1.0,0,0,0
2002-07-24,9971.990234,11000.462939499988,0.9065064160339116,0.499473948115062,0.092746010513591,0.012083577786237,0.00254896289663,0.007087610508842201,0.0170795450636318,4.7405859858579555,0.00982330442461799,0.003185283321004143,0.0035801491154498696,0.01606645973378611,3.0839656742123798,0.7818225642145731,0.070450177619787,0.6437402160797906,0.9199049123493556,11.097524387149146,0.825434818159264,0.2227343906359964,0.38887541251271107,1.261994223805817,3.705915443961371,0.059201060382758,0.000689938880159,0.05784878017764636,0.06055334058786964,85.80623890784683,-1.0,-1.0,0,0,0
2002-07-25,9884.780273,10993.061442099986,0.8991835736625999,0.4857773460465479,0.092835976171945,0.012075000346218,0.002548540016999,0.007079861912899959,0.01707013877953604,4.738006963076198,0.009802653116231188,0.003184062267372896,0.0035618910721803114,0.016043415160282064,3.0786625050266854,0.7814325442520981,0.07045252491250399,0.6433455954235903,0.9195194930806059,11.091618720870102,0.825076241692249,0.22310124832137548,0.38779779498235306,1.262354688402145,3.698214366347846,0.05919397066573,0.000689763594924,0.05784203401967896,0.060545907311781035,85.81776582782011,-1.0,-1.0,0,0,0
2002-07-26,9773.120117,10984.775276733322,0.8896968641407067,0.4683079050848291,0.092965831835666,0.012062926250041002,0.002548119301175,0.0070686124197380015,0.017057240080344004,4.734050813271701,0.00977302812388115,0.003183201298253539,0.0035339535793042134,0.016012102668458088,3.070188532922223,0.780950309379185,0.070469368574846,0.6428303469724868,0.9190702717858832,11.0821244062906,0.82470809836588,0.22370434779273576,0.3862475766921179,1.2631686200396421,3.686598434510446,0.059187461308167,0.0006895950208400001,0.0578358550673206,0.060539067549013406,85.82930491008784,-1.0,-1.0,0,0,0
2002-07-29,9975.990234,10976.123193399988,0.9088810373410008,0.5039560114691508,0.092695783974949,0.012085898285202,0.002547919032258,0.00709197698197632,0.01707981958842768,4.743438913163692,0.009814178606433079,0.003183084320031981,0.0035753333391703957,0.01605302387369576,3.0832292266560106,0.781686056096462,0.070389278367178,0.6437230704967931,0.9196490416961309,11.105186389593003,0.8249703369966371,0.2227100686658428,0.38845860241158525,1.261482071581689,3.7042345769936147,0.059185543015409,0.000689480629556,0.05783416098147924,0.06053692504933876,85.8407625657582,-1.0,-1.0,0,0,0
2002-07-30,10155.25,10971.108943724988,0.9256356902561226,0.5361643164736105,0.092487695050403,0.012101539420425,0.002547699729314,0.00710804795096956,0.01709503088988044,4.749986539302569,0.00984638040237795,0.003181809609761887,0.0036100335672446518,0.01608272723751125,3.094585034933882,0.7823436810580151,0.070342572701403,0.6444722385632653,0.9202151235527649,11.121908838605973,0.8252575200031979,0.22185112313630725,0.39042931865603564,1.26008572135036,3.719870822993997,0.05918219563535401,0.00068934946844,0.05783107067721161,0.06053332059349641,85.85223945891698,-1.0,-1.0,0,0,0
2002-07-31,10267.360352,10967.292781616656,0.9361800178445241,0.5569793022093706,0.092364474345088,0.01210892499013,0.00254738790101,0.0071160447041504005,0.0171018052761096,4.753467261632169,0.00986620778715752,0.0031823363629443677,0.003628828515786559,0.01610358705852848,3.1003032558221113,0.78274821170832,0.07031810549599901,0.6449247249361619,0.920571698480478,11.131531576214789,0.8254542900645709,0.2214184446281577,0.3914741385933818,1.2594344415357601,3.7280285815881764,0.05917609646507,0.0006891862050660001,0.05782529150314064,0.06052690142699936,85.86372743694419,-1.0,-1.0,0,0,0
2002-08-01,10180.019531,10963.032527708325,0.9285769704021848,0.5419271001066199,0.092426968504802,0.012104056188307,0.002547041253381,0.00711185533168024,0.01709625704493376,4.752202647773771,0.00985307604954111,0.003181726157716983,0.003616892780415823,0.016089259318666397,3.09677060850865,0.782348573716512,0.07029673787774401,0.6445669674761337,0.9201301799568903,11.129230136925099,0.825150981921103,0.2216226715940978,0.39077054559667135,1.2595314182455346,3.723224596048405,0.059169099972900985,0.0006890124562080001,0.0578186355587333,0.06051956438706867,85.8752253892524,-1.0,-1.0,0,0,0
2002-08-02,9991.719727,10956.95252282499,0.9119068195454654,0.509696394053475,0.092605158880454,0.012091636310306,0.002546832576363,0.007099844460634521,0.01708342815997748,4.747715426027376,0.009812721545365609,0.0031808113504040022,0.0035783312985737644,0.016047111792157454,3.0849743868397828,0.781554580380625,0.07029289767227499,0.643780500942966,0.9193286598182839,11.118542644584815,0.824561341469385,0.22245721498325807,0.3885452001021992,1.2605774828365708,3.706606421065915,0.05916566914685501,0.0006888807241749999,0.057815462927472014,0.06051587536623801,85.88666669068601,-1.0,-1.0,0,0,0
2002-08-05,9862.330078,10950.728686558325,0.9006094809111381,0.4884296877013928,0.09274207694694804,0.012080006247627,0.002546470073845,0.0070889249028908,0.0170710875923632,4.743824155525704,0.009779767771825649,0.003180959406538909,0.003545087335009387,0.01601444820864191,3.0744711019329456,0.7809969435858422,0.07029935899572799,0.6432101999542152,0.9187836872174691,11.109588405113447,0.824163573351001,0.22320297669107386,0.3866857390364962,1.2616414076655058,3.692439883952319,0.059159793727263,0.000688720145795,0.0578099022415048,0.060509685213021205,85.8981606512972,-1.0,-1.0,0,0,0
2002-08-06,9700.69043,10943.297859741657,0.8864503693796935,0.4623990075400294,0.092940109638582,0.012062807180862,0.002546129009061,0.007072394323102441,0.01705322003862156,4.737704624524392,0.00973543224905726,0.0031801844174198404,0.0035022707909143722,0.01596859370720015,3.06127914963996,0.780319926952126,0.07033301917892401,0.642467209361435,0.9181726445428171,11.094645673706017,0.8237584744224787,0.2241589533180146,0.38440692591917014,1.2631100229257872,3.6748854428036672,0.059155091113973,0.0006885732333039999,0.05780548757669716,0.06050469465124884,85.90965819292013,-1.0,-1.0,0,0,0
2002-08-07,9977.740234,10939.698364291657,0.9120672162742997,0.5100016134020845,0.092582631297636,0.012094897502939,0.002546135409052,0.00710447210119708,0.01708532290468092,4.750296256805373,0.009818834203326968,0.003178627729322589,0.003588723853854694,0.016048944552799243,3.0890167202497483,0.781328439346375,0.070228665117761,0.6436802557155634,0.9189766229771865,11.12549182070059,0.8244028713004251,0.22210854629240048,0.38907012056732015,1.25973562203353,3.711711616063251,0.059157888960348,0.000688514760153,0.05780840003044812,0.06050737789024788,85.9210177966823,-1.0,-1.0,0,0,0
2002-08-08,9962.240234,10935.058780958325,0.9110367336431394,0.5080423267202281,0.092585189191537,0.012093157761768,0.002545694879958,0.00710359579705032,0.01708271972648568,4.7504348839985004,0.00981377829154406,0.003177971409096176,0.0035849543297155548,0.016042602253372566,3.0880637451471364,0.7812103536700771,0.07021108232260201,0.6435966323177771,0.9188240750223771,11.1265960846553,0.8242506560415939,0.22213127749158346,0.3888733521580903,1.2596279599250975,3.7106465390621306,0.05914998098627201,0.0006883303716410001,0.057800853457855655,0.06049910851468837,85.93254550901995,-1.0,-1.0,0,0,0
2002-08-09,10014.05957,10928.236442091658,0.9163472645439316,0.5181807293017289,0.092510575807335,0.012097426306023002,0.002545284207445,0.007108669259430802,0.017086183352615202,4.752878390020039,0.00982172456099428,0.003177935251857835,0.0035929714673529223,0.016050477654635638,3.0905993302577373,0.781367529328525,0.070182619425221,0.6438095952550918,0.9189254634019582,11.133348052947364,0.8242679446341641,0.2218979966009244,0.38934787129635223,1.2591880179719759,3.7146254461980583,0.059142524728591,0.000688151283134,0.05779374821364836,0.06049130124353364,85.94407389492929,-1.0,-1.0,0,0,0
2002-08-12,9959.919922,10919.886775749992,0.912090035962478,0.5100450446161847,0.092550843790054,0.012093009706535,0.0025448847448729995,0.007105035606583922,0.01708098380648608,4.751888953280288,0.00980627245853172,0.003177222158335441,0.003578917028194257,0.016033627888869185,3.086429582144569,0.7811110757098679,0.070173401081513,0.6435712095901025,0.9186509418296334,11.131156017399368,0.8240459721519829,0.2221349851641844,0.38866140123018156,1.2594305430737842,3.7096631651376937,0.059134888957671,0.0006879701377789999,0.057786467487624164,0.06048331042771784,85.95560433564619,-1.0,-1.0,0,0,0
2002-08-13,10100.05957,10912.363859083323,0.925561106688431,0.5360186174416072,0.092383668257201,0.012104875665661,0.0025445951963570003,0.007117469080801279,0.01709228225052072,4.757092870013214,0.00984181551023067,0.0031762945661556853,0.0036162781605655276,0.016067352859895814,3.0985210298496844,0.781626935966527,0.070133424439267,0.6441654240655637,0.9190884478674903,11.14485628237634,0.824422458957821,0.22121781176917685,0.39083554789023434,1.2580093700254076,3.726745384399879,0.059129951418327,0.000687820930788,0.05778182239398252,0.06047808044267148,85.96707191015106,-1.0,-1.0,0,0,0
